-0.4544633098402212,0.8346404206637011,0.3880797278624189,-2.2780385413330624,0.735509236277037,1.3030985306065461,0.49461761514773533,-0.006208101199726466,-4.081793962944743,0.49748453299344486,-2.0413147804968728,-5.126180782949476,0.5581560825443977,-0.5779644432276205,-4.37028406324183,-2.048968445797674,1.5437196204150625,-3.0889480991003677,0.10086934711036155,-1.965832340079634,-1.2774500183560635,0.5425797037363127,-2.379986830572605,-1.8756863714327106,3.962286222414112,-1.0110832915741206,-2.1324185879406263,0.7973371901602013,0.5816166075675675,0.3940789906538446,1.1021994865319384,-0.8205550301376429,0.6941793070090437,-2.0902773658455334,-0.7435054961736679,-3.264061820467815,-1.116693692454044,-0.0765137175872119,1.1297327754930038,-1.0790481363396744,-1.4198783183488968,-1.7533426144810542,-0.7429254335486595,2.766867964416547,-0.6675387673182147,3.0692743668824174,-1.9584486165648567,0.006711311998961217,-2.1410675003306583,-5.081524115708885,1.0
47.86482685140012,-63.920218558017055,134.13278570160537,-119.32730444191017,3.1935822948348793,15.887021516846634,108.79665096631669,-48.49370905019914,-22.02534632861866,-14.972197422091897,-10.192804195603308,-7.260210460813572,6.371572751763212,-52.48571088001128,35.01365241623548,18.33808464382772,-53.67148839270136,-24.245391798833516,4.09287569066441,-2.4772055874635224,50.977053999765225,25.218121821797325,30.443246367208125,-15.061524801044019,40.943299483547435,-17.492029315791623,31.887703635204975,-0.8604693739231123,42.925263371024684,94.54003664460973,39.455222007674145,-10.809639926973748,-93.28643566623808,41.73428557731326,12.52962488900599,93.91766127000213,38.64615131236098,-0.6781328095459637,54.971840540689065,24.08019089701967,-77.71109296987804,30.82852181036497,-94.80649096532602,-53.43991632509213,-71.70577463538098,-45.23339006625213,41.797700517331286,-3.892804671060594,-43.12880247672438,-18.929523663612457,0.0
3.801350480519225,57.33475098488006,37.836890314769136,-36.220252239733625,83.03745769539476,89.54883703309362,5.082038286938317,90.04707363737356,-100.69250481722663,-51.398197678869046,-53.225618838235924,-93.06292233990128,8.763767573943463,41.95477072834486,-28.048215263317484,-66.89283095226816,34.13280281012454,58.04300256101289,4.4687338384507385,-14.340340042458362,-62.93457782992352,8.811341276596508,-11.693825543392261,79.92349093162525,-1.9879459722759683,76.93360734099346,28.410273733048367,-3.8593971244305694,-3.907972402403453,11.295542406579989,8.860636840478817,-47.766103443235686,-104.3102566953106,42.12210057242978,-8.905193895791788,-10.449955993586697,3.5231336335105947,-32.23216050687343,55.652635122561335,-50.64199466418159,-54.24589941332051,-15.634167378698367,-23.248065497394656,39.68743540138721,6.453881857556939,-32.801998062496196,40.34426033700922,16.019793944576023,-12.168815389478766,-0.22394874338794551,0.0
-1.295991759580913,0.06101179312393985,0.7562155952313501,-0.02143069773648148,-0.4908498479112516,-1.0927645783890478,-3.748328367796007,-4.86379089689071,-5.201479677644543,-0.9590394120055422,-5.113296833220449,-0.7079739250259809,-1.7577529136728114,-2.457327039243098,-1.2541851349723365,-2.098944316310903,-1.4217545342995093,2.822052578285366,0.7964915846873525,0.924733000495261,0.13856495146470668,1.4697955253178097,-1.1428334897240753,-0.2558300470258323,-0.3839072995679357,2.830560299593096,-0.9873598133794036,-0.9482658446618966,0.2118283129880829,2.861124802525406,-3.8514597254457756,1.2438937567724448,1.0071689449962236,-1.9766327945520192,0.2680551786785463,-0.07789419520058898,4.285057424119952,-0.17272004431347943,0.26675989842556347,-1.9688171869962507,-1.604201831815756,-1.4716255073082318,0.03583594839436834,6.679063022759762,1.0574151811300048,-0.6838938888883297,-1.2281518318465765,-0.7177087081437328,1.420821488480777,-0.1676499244611948,1.0
-14.908054798351941,-90.3212595682528,108.0945620025379,-57.87658476738268,-9.183473440680437,17.204133300947536,88.76324354407508,-108.17554544473975,67.1619216271784,9.846762596426531,-79.8870640910481,56.948615520470575,-25.593885769048136,41.99350682237454,41.71159192764879,7.490437323427215,91.50094176295944,-47.02460484315236,19.237158483870328,-57.684063288957084,71.98640289836403,17.610443417102356,-5.703593139968001,77.24940210525655,10.418620873157051,-112.91686263779901,22.206133174621748,21.63077828095345,4.489500507491475,-41.59426064189746,19.669127172697905,-49.489291154256314,116.16015505713284,-22.533192155795554,41.80150147996554,70.80121100886151,-22.788831164884336,-44.53629272116133,47.91043111055731,10.164910458120657,-4.906499221529452,5.60925299047506,68.28922329716684,-68.70920626729564,118.31584646562905,-15.290692562022814,59.15222867475375,0.1581608649791655,14.006502579029599,-4.730031466340635,0.0
1.891735800220511,0.9061923900148419,-0.8696411010006942,2.9494538425379115,0.7595670006437085,-1.7589101322410186,0.6723050421272496,0.19209785071784263,-2.5010963781528543,2.39144525127752,1.1340317516163578,3.1329961606424583,-0.6641545334167331,1.6339218485036484,-4.374268697957164,1.2294598437106357,1.5592683487930594,-4.052131391428547,-0.9527862430871608,-0.2015228199463299,4.935210956730037,0.4039661148107749,-0.006974085115441911,1.918969328537563,-4.638662409636484,-1.5525021742374758,1.4288789953847356,-2.2826164873804444,-1.1789210857638226,-4.733962114449937,3.722300999148744,2.109664536201244,1.8258984337840816,-0.3633582844080498,1.5162443069752998,0.6117689642093725,-1.223943054174042,-0.17330019442150388,1.8617504804519691,1.1352479447713868,0.734565930972834,0.5242250607819434,-1.2008081526275893,0.7427143488682855,0.012553531672408086,0.8158471255844663,4.014795060672463,0.2724654086086507,0.12109629635585137,0.6835914235968111,1.0
2.668704880760505,-0.9457562929788079,-0.23526626654056165,5.020981846206256,0.38854032642382297,0.9614638652049371,0.4081662148744859,3.5042262056413516,1.1131072574342493,0.5162302077717058,-2.7834806805695975,-0.6303276265821036,1.4440264529136841,1.027939143311225,2.4276395754275435,-4.992254206632497,-3.100753020587373,-2.3390647048280484,0.1948094996104021,-0.9493693989613922,2.628110352160995,-0.7234296797173764,0.2756062035419738,1.3155000148662646,-0.942720680552223,0.4187329409757265,0.10355016681197142,1.0340653472467276,0.21677986668316157,-0.7238087527426464,-4.194589301109631,1.2712637016671964,-1.54164201172037,0.9680716673214957,-0.35709869952438206,-1.6356146781468062,-1.6233343903016237,7.269101668809774,1.2390867479994112,0.5326787338799324,-0.7100503516832618,1.7054425373825206,-0.6711328084279737,1.1276753662204286,-0.03622766405768457,-1.8291393207305842,-0.8844605171697985,0.996389054978336,0.9049787157179345,1.843904723195137,1.0
47.75627461885878,49.496933644026,-124.12989033556704,40.41725203006809,-25.982843007679538,-7.7760882868547,-70.92960933009316,-6.903349954230328,47.38203078192842,-8.459701940492275,9.081382728529059,46.9968599227429,69.71048439410558,13.97890318341031,-27.788569226424165,45.83453297615746,-74.30453843225713,-1.433901026855123,11.738403978823367,5.34426937560159,-22.569259192091074,-89.47269397683327,30.764281681455444,-67.3927164988041,44.60231007063086,21.326914885566705,45.23724012993662,-44.06268469754801,-48.614501874391166,10.855563891003811,7.060274593944655,-91.10482488115322,-23.503933038957335,-48.414880151269195,-146.97078886858083,5.785567543562254,-38.89940959811427,31.248655088857873,-109.12505791914893,-118.41414308035556,84.23104881114403,41.64082138783908,50.849927507893405,-21.362783802996006,60.55641153592482,147.5619415670858,64.32879989597238,-102.01775705269512,-30.862705640849594,38.38223948497674,0.0
-0.017816041929412288,-0.34467614776411526,2.1475465494280583,-3.2282210546590484,0.3127800744470654,1.6362128075240956,-0.8703421467398105,1.1582362142456786,2.4195011878853316,-0.5143775382299159,0.17576517239381545,0.8091048836977465,1.2216921364549302,-1.64440802459352,-2.5378570876352518,0.08785626558710412,3.290456152000767,2.2439226684374836,0.37711476014396167,-2.132009184752537,0.1797561801069994,0.7850519252513094,-2.0451669952518525,1.9434614018982432,-4.173353414614495,0.7043360141621526,-0.19918205040253972,-1.1132383826309507,-3.165022336811999,3.930829567184383,2.9315535234541907,1.3141328377624644,-3.7867171344810933,-0.038286987647225615,1.1607784843002773,-1.1895497146738125,0.7267414416878194,-0.11401572978103108,1.2615478106947775,-1.5537541291424233,-0.8447822268987252,-1.2981886618175944,0.5602880722676143,-2.3528487634227115,0.6223887106856725,1.6208813837824478,0.9129031562077643,2.42712559852934,-1.122873891318998,2.8818257281106257,1.0
-1.0962458250066427,1.1152751773767373,-0.5526143151584078,-6.180519929783838,-0.07954026090406394,-0.2654324533665474,3.6616023387203143,2.0599166548891352,-5.068821497164453,0.9217541007110266,-1.2128206545488502,0.7521288385953138,-1.976907170224151,-0.8385209016602997,-0.23714329206463858,2.0179169354075803,-2.298439976639801,-1.3334436974445123,1.4232847151531862,2.2156536280852177,4.9136298255416815,0.9213690992299667,0.4578804810822668,0.5508524723802173,-1.7303724532616263,1.1046321116375102,0.9766514732440507,0.7054665082896053,-0.5068070341033418,-0.770049370383082,1.2178161277392525,-1.6721755658546023,0.9068339799093734,-1.0387545796953643,1.5062980634239063,1.0625420624851505,1.5972761645875757,0.6118087909210146,-0.9327702521921608,-0.3551424587114322,-3.0754731512491347,0.04133489498081752,3.227521384860457,0.8018147058551133,1.5530613047701143,-0.6582810955328934,2.8255860120490524,-0.37372233001844424,-0.8376521446873565,-3.5407625728237138,1.0
