-0.4922127935892946,-3.2975917335571077,5.675644627930486,0.9571757979583193,3.9230416509528747,1.510207422892891,3.5371268841776726,-0.35493392982736194,-0.5463946272150139,0.48135091352389714,4.91061161594658,3.6390797375669846,-0.9980020849307414,-0.3393266337417642,-1.2156814090904147,-1.0878599969850178,-3.6419485166710737,-4.472879779324348,-7.319669046426078,-0.3407795589909325,1.4107661154217808,3.144774297046257,-2.363041187042438,0.7077342008056933,-5.488832521654664,0.3419754852234138,1.1622872804675957,0.36980234705583903,2.7631130236206545,2.455920749957118,0.7927228230750782,-0.515175679425736,0.6841140592705399,-6.724875654148373,-1.4503115171796344,-1.160083637095912,-1.611097514230199,1.9182357772617724,-0.2748866351295483,-0.39368318705595073,0.7267428682296642,1.225443408627574,-1.7302912631528506,-0.4550390966554881,8.281875401485427,0.09925422853500672,-2.5896815937154787,2.957327767478021,0.18620308004513084,1.8211465306318344,-0.48549618386078874,0.5047412914332247,0.4765294031709537,2.1707904452896924,1.1640165654078691,-1.823350619339782,-0.3737874693609225,2.4115248693118003,1.0
38.42650105875744,22.885194374807195,-58.310967038273716,16.097310379921545,34.36521105013036,-28.635498736051886,-26.128263337750695,6.747082509781723,42.12605940017485,11.137337341626237,-48.702934616897124,27.762438075612184,-108.69961723320857,26.06793562112398,81.9390000428939,-1.5805655713854825,137.40013061584966,7.715313491167465,70.49073161563194,53.097683829380635,-8.333217553346019,52.450877247893104,3.784487980489886,-154.7484796072482,-50.134955681774834,-9.409738945286737,-28.521809427847693,-79.5584433155155,-100.31724978897417,-5.746305443104155,79.83664132158667,14.86154842956963,0.7837291296167654,24.039297427137605,-46.043795700587886,-21.720007296640237,4.063006676414398,-6.974924604950289,2.888037167534232,-75.38421365833297,-81.64918178042028,97.50577826131057,-112.41698008427642,-39.82808684734978,30.303271750309207,-59.79580342467961,-11.600546522650788,-2.249559830785933,15.341728736602231,36.22293919525562,-17.966468987055904,124.8077746197565,6.092153422212917,-36.47875208181563,15.513183630871074,33.97618183303406,-37.17103184394646,-57.138460065459554,0.0
39.23895312412759,20.29834375698602,-1.4124992983811708,-29.9083015445267,1.795071196019298,-19.299162631576195,-24.08235342244158,75.49852037909582,-7.281212749458078,-93.31362485071551,-46.45600897614341,57.69990859981349,-40.20437411776102,-13.961152870787148,-30.416456761502136,25.39255984117353,123.89487621414447,-14.808011752534894,-60.62771615851024,-15.489764952900902,30.66139641504376,-26.953582045543865,-104.46312394499883,-117.95105591895121,-6.992740886216618,-50.33110987352654,-4.22853073512791,-19.21775485879282,-30.20894400586968,29.42419912105887,35.014197337085925,24.403288741847305,-67.61335560028313,24.711768203390278,95.70387229076674,-6.152459597069924,-88.59362105769492,24.823237359126885,-30.196832184153926,-50.20086343091522,-31.776453398700188,-12.718130516080699,-102.50892603139398,37.913682022123865,17.158364420378636,61.41394137517462,-12.907114455145079,-10.21748932583947,3.2683897990871613,-20.88334126343547,-64.31123778603552,-43.15958449050388,79.88559428029889,-36.56448802152754,-74.99263019838986,93.21234461589513,49.35466045533335,55.796427921236145,0.0
28.666503697095838,-90.73763083698297,-75.3577752718813,-26.720957831520217,59.19340168508836,24.7347185593523,-14.13551552057152,43.66642828627771,22.158899090631255,-129.4159875054803,56.14415180581012,1.2306729153728875,38.680619527082115,12.723224597506231,-77.44270545890552,-28.903864225914212,9.323199861567435,-8.654585930031475,16.844026607143352,-71.40408084263109,-80.8022834931769,-32.62459677325997,77.81045195531112,-72.28302296578572,14.456861921611335,4.256570769119026,29.939360902410428,-6.108612279107648,13.00271968374944,-62.29658727615722,94.45887702316708,-24.066198344793538,-63.58592603726586,42.12244214809871,-55.67100377511566,14.529305154458052,-43.223298546278244,-82.95433967491634,23.38381780115693,33.536242475199494,-36.40091365071709,35.93589163222075,-9.0572059821733,62.988640323376195,21.94215822771181,-43.76516428549034,-54.17427627278228,-73.65001791099749,-5.576892544814785,41.07289827225041,-19.852494289765534,-92.14986007523079,-54.10281368691727,113.18429559543074,16.661467301573886,-34.41829718543402,9.00601466532819,56.7052510485167,0.0
-6.193323474416125,-58.21221632106748,49.69579209149947,-9.010841157589663,2.319158244753281,67.76520605180826,26.60551648231308,-19.319253031172256,117.49708327151289,-14.680724566874243,15.386413876512044,32.69429451031971,-59.47536374285765,9.086408035149617,-85.44785528566841,-63.195308091058095,51.4297786879576,62.759706095488056,36.75131300155548,-74.4209397775063,-67.75490488838207,-30.944574160986114,15.06573966327089,-56.931172345885024,37.38714825136007,-73.94121823931943,66.09395481596465,-26.613433785918744,-65.40954178429155,-30.415952576706946,133.05926320817838,-33.91714199756159,-69.8499687987753,-19.95768108117633,66.21571723364201,-38.48044207900716,-122.27528458168763,136.29925377002326,67.08667153445774,-75.3379492540866,-9.905532818723218,-27.4956686821586,38.9117246423813,-81.9420041371639,49.322643221792866,76.64743006125646,-40.558532356171135,-36.90559018396635,-92.34209876167927,-46.331503488733574,-2.1341715761252935,-54.95585244192637,27.2390418768461,33.92580811054796,51.872324094041,-54.7976508514556,-32.98116134582426,7.1731843903307215,0.0
0.6512808380733865,-3.7625235284164527,-3.226366024778722,-1.3164541219759764,-1.744117432895378,7.791659474699246,-4.5764209364974775,1.4079329969980348,-1.3928066069388407,3.4285284267313774,1.687630417236757,-3.4756620460854726,1.9064619309382933,-0.28115798454583346,-0.3155558048212951,-0.08999062229036175,1.3532280118243103,-3.8328426878927386,-7.214968216389858,1.4115355265217935,1.8539881448135165,2.70243361851737,-0.026296291188032256,-0.38638224364554846,-1.1363362769844516,-1.6904774810254757,-2.3103989462146157,-0.7017500211498263,1.5667455065031202,0.6094346159658915,-0.12286645169276658,3.326126633597465,2.2569379550020137,-4.868189781419382,-1.995907092050425,-0.5418640759680866,0.8754790481324038,-2.490319910296096,-0.390990617680569,-0.4479437127192808,0.07284591146252226,0.297806024890616,-0.002567423905439891,-3.66135313295535,1.044586290342682,1.1134184562730616,-3.4551398510775346,-1.7644851155621017,0.11155102980542789,0.9796343862715112,0.7901074047265665,-2.777127964164323,-1.2547077238551807,-1.5810749465727338,2.550333494469702,3.1745050859384474,-4.554848732746226,0.16484323308313353,1.0
68.96695961910743,139.55921247456922,6.144131366726494,3.789916302190763,78.0376867842132,-33.26001321475916,92.1129276999205,-18.375645483812647,-92.68689149391534,61.389742306735975,1.4163535379269345,12.867023531469947,-13.534839908443335,-33.217609708423566,-21.813562720624795,-43.73942822043598,-39.749350953307335,-17.59043340232802,42.95372521876153,55.64795346062202,35.11867610058274,-97.8314654860103,77.50185566179964,-52.659930194691896,-42.52294904268409,-63.35965613972698,-48.44738502179414,36.71473043927284,53.344167204931466,31.157692645773185,11.310980530725585,-67.97920041823461,55.101072614848704,-24.887828221903643,0.6675234960957201,-28.941085625038966,-59.794847663037615,48.872457353345766,39.96408337165742,58.944947006888775,-91.7590051114193,70.91997004589314,49.52736653842733,-12.912364889243149,-76.35066102128692,54.58259580057068,39.325322350216496,67.10455553137275,8.766125583964063,-56.48485750183143,10.591615210634709,10.158186943239269,7.186258418486481,18.67175541882983,-50.25677516779528,2.4734302272662356,12.587982503614512,20.15072629255109,0.0
76.88389711901752,-20.140286355166815,38.72953428209716,40.07157479392792,107.18268039361061,-25.079978708912346,-3.3580857944317373,-32.45450629390362,4.277471357220673,-48.141372920285704,-90.07755295477767,103.05241515228049,23.412805199374045,38.51128203052704,9.300043170160873,73.59023857734745,-25.483905744379037,16.29971354288803,49.71974604458855,-57.49200110332893,2.4486169459013065,128.956527861313,-24.071384988784885,33.616852009668506,18.244379747509207,10.868387035850331,-80.8427483624676,61.27951523974369,-89.77192661809292,-34.20717697312847,31.212937134232735,4.111853595944099,-103.50934060992824,-73.0427543731763,65.88307049476599,82.18603317285256,5.6335626392944445,-25.43849177970815,-24.116045851532565,-90.5554497253931,22.774167646100206,95.97097029107783,19.144160296327684,-36.55982080612088,46.74493156728382,-29.152501257147584,30.643641473787333,26.28194917140197,69.67105282459565,-9.59743726440782,-59.696644434742936,24.94098567784446,61.49400126366484,-33.50382204249559,-219.7010790895094,-15.551492568208815,10.420901799207378,5.666449012059772,0.0
1.5327788086522358,-0.011902068149945983,3.367374361566335,-0.2881606505881209,3.5483474566288193,-1.5963832149185926,1.4367217491701103,2.1500651521448186,-0.3023475456682829,-1.2121284303428597,2.5857965222037893,-0.5856194234582718,1.5094874264248122,-3.295623367780446,1.250078567328801,-1.4596400390406612,3.257523756470042,-0.5798474233400113,-2.568850305887191,0.83060298524956,1.642398357794142,-1.3069896999107802,4.4612803902680485,0.4352097563771841,1.8173977013636087,-1.9476510522294672,2.7863932001672684,0.41189945235505104,0.0949413067526878,-3.1234490132514985,-0.3716698917283793,-0.7198175711348533,-5.5697881750455505,0.22739216092428038,1.3993565610690633,-0.9838361188111572,-1.8343713122122072,-1.18926258004034,0.27639055499448395,-3.2490105168915595,1.1526656883345812,-1.1253078886581465,-3.1056598614734674,0.6015003122158282,-0.928389842263776,1.2232956678627318,-2.520568435135035,1.34089934516037,-1.0425061923671168,-1.3588935118557086,0.6931118096833147,-1.106810494687931,2.179014094044117,1.0314408854620214,-2.7424829742021073,1.317054365037763,-0.4085443056484359,-3.4877915904363324,1.0
4.590226374969768,-2.443564834958912,0.0854097650028548,1.2572199921956244,2.672350798141242,4.602316869487034,1.1644931972638053,1.6252590546581112,2.1459298328625422,0.4251882661833346,1.7111501008763306,-1.1880722041193716,-1.6150551862743812,-0.5030751333465115,0.21654752341930872,0.987676159656371,-1.4545042221622004,-0.10452719880148886,-0.616192439914162,0.5290850973032255,-1.3543663175177851,0.8412886634332692,0.6583691343512371,4.498381177275733,2.9494479005563448,-0.1328494738479689,-2.176953721410648,0.3878687554377173,-0.1884931885195952,-4.7956507136438695,-1.326085436755811,-1.5121036669674746,-6.000483818509851,1.9656830942375385,-1.6085533210846819,-0.9008911825154432,0.5955242512745885,2.8024035439127277,0.22933828778243406,4.012681887850336,1.117184361839223,4.352234972813162,1.6069056196138853,-0.18286621782950355,3.6446592640389657,-1.8367521180755697,-1.0006552650011005,2.505962719377522,-1.2132868270813106,3.3357242913643965,-0.319670689314907,0.35519031417927893,-0.7491589282360853,1.8884775533375344,-3.7648487589861754,-5.391056024465346,2.557709669950213,-1.2663134143070514,1.0
