3013.0836870165845,-22.697722157099264,43.37267790187114,35.69981268673095,53.05324091855654,-21.444222400289252,13.62077452391299,7.593243946659938,38.20481895894371,81.57116171346806,34.32656191961469,42.00802440199753,86.04079596019224,34.11283127060196,54.990882527957694,15.90764456127194,66.73658736235842,-21.64258331955069,-1.8679891834270763,9.469306142114439,-8.842559868930685,35.468362812632385,42.45222733491312,23.18532198741385,7.061535566808171,1.7914067670471177,61.11121917727357,73.40062429707865,-33.67505799948149,23.686685106113323,-62.86740968526949,16.441471302452815,-7.901445673721753,27.556022634080705,27.597586052905907,32.15770997296842,7.190353772457458,13.779006495640328,13.841004921899836,42.70520826263803,37.72272022217344,-13.278996645562403,10.380567113189791,0.8188365591517517,70.26199280491382,69.69147677264604,2.8683762329674254,56.88808272041835,47.42389557860693,43.089009564733416,88.59279937018862,-0.26355403303541713,-45.474394230352004,-59.22328282768429,36.37596692851249,52.35512140678479,0.0
-939.902642254121,16.763892682926695,62.032844151012995,16.976650174744876,38.873555250094896,82.34944722121026,12.77424093262703,6.019227699745997,13.718016691095244,43.4636963256399,12.166641150546116,1.2648158427373275,20.73959598048715,38.694080453689295,29.482283828762565,9.43393983810604,32.01016381776491,-5.543286402100234,24.40110499113922,18.51377101249427,34.1191031419961,-6.176505133431089,-27.936227454166396,24.545055173818024,11.707642965999742,16.95721182480593,45.559332096023276,3.135951928809437,18.257464241575097,5.883874132008968,-27.032710797432777,-49.04054387146493,23.02994204551333,22.627282399569374,36.87896101123838,12.57954233107832,8.381586829003517,-1.1565384532405787,17.724531759908988,-44.260554137209226,28.603146158377474,17.500045307403603,-39.60443060538342,9.342402777016678,49.77987501745602,-69.20473986201986,-43.40959820369082,40.74758051906797,-14.443343188271205,15.30254650489463,21.383134642904274,-15.816477836561429,19.085671175476133,9.781242428332673,89.0933704392169,42.37240492615082,0.0
369.4650151155209,-29.503281412481613,-73.35507127067761,-18.102069527075276,-47.645793721139086,-35.91660018392399,-13.265578574204453,-23.08720444079496,-27.42642487118985,-43.02543082830475,-64.43490398114056,-15.673706403146344,-22.327037333865725,-66.30709247416061,-9.610808431727458,-59.96789515783694,-67.43159363168672,8.771278173416025,-5.4176271972387315,-47.87498978219203,27.739619968387622,10.475889740001763,-28.809287257942344,-12.751558571367141,-24.732865102584256,46.40083482095765,-46.57864668916312,-2.8678023168224396,44.24212874193026,-62.9286926764843,-32.33766887786676,-20.352127233587055,-47.567537322396,-2.1713687095695295,37.5190189829751,-13.405860561616246,-29.143390483173636,-73.2512727646016,-21.64267044323902,6.794681858793265,-35.93270777315254,-3.9825145840831375,-9.364255147200867,1.3132461598242955,-63.24672215955471,-14.209546212083925,17.70280509058781,-17.3477547899163,-27.11198804405832,-60.19663304384338,-33.555648380231645,-29.44794975380153,-42.7025120903196,10.768909399144167,14.769613136384635,-21.40485520213025,1.0
-163.00958897269115,-0.49154146153726863,69.02543804405309,40.27240890841132,21.095804848188234,78.86561230103405,-9.253691240455687,28.01698668569824,20.89147006466898,47.62530072557895,38.759108157462705,-8.05010806427904,10.927657515822922,-10.590536373678589,1.8080078380673372,-48.023697326439844,-19.45681870310554,44.456126885591004,-40.67516753170481,16.509928285565852,3.1486701049821555,35.10870991020058,39.830216070915334,26.01891876328715,98.15330426511771,-16.338572047017294,21.54439980973647,23.755262541504017,-45.235171929634745,18.926705416928293,50.977116244504224,-4.6773227692195505,53.7701440828481,70.0621030287106,-22.864993208877546,1.7667019654105474,48.4540634270047,16.554600160677758,-12.475601143524656,78.05216378064371,64.03770255657875,-23.091513349205684,0.34024737314171816,23.860024246612518,24.374662459981458,-4.662381772036776,59.73014435451295,20.004257419583258,-75.88868512086171,14.283166803366559,25.79185485100267,-44.9004114938601,22.17808059488845,87.32190637911573,16.135133967749766,18.40352800726037,0.0
-975.829729588749,62.59941884074409,-7.974710373265269,36.78399653355375,25.845500236042362,33.16275378770881,50.00731185382117,13.8069368906265,65.06972130115648,11.000354854510132,6.303763519283913,108.63513721727836,70.72393523644791,9.295906565196201,65.71722697008923,-9.852894915362004,31.09049868048662,77.73327328323312,64.05500331421858,20.77553649730256,26.498065241301795,22.41949548224632,74.04090902354974,32.338416209407875,8.48443769884636,-53.97231828059452,37.815747231166384,10.251487491471348,38.57755007732602,-19.512121057841174,19.81292839425073,8.989973391268322,9.964507293391593,43.79623369390209,19.806872391553572,41.24210673240585,-0.3027551479957573,26.19486134143409,-45.4388968326304,44.15105724447456,19.54687262026199,25.32706885572191,35.72753762012647,15.606452554746511,-1.7343414615673751,87.37658648649656,6.633526820186255,-7.928048078219471,4.693294684924606,33.22769976262515,71.98402722318798,98.99094552192442,6.595760546008698,54.4231277573178,65.96580452130507,-76.01657119936893,0.0
-1423.2075254027607,-5.718459226208634,-58.15239025929774,-57.33400285878108,23.922703248386018,-15.010698859425464,-22.146259855790152,10.472686198760986,-17.188523123131784,5.1381421951230735,66.41905441772072,-52.63050583170992,-55.729475573981624,-16.73484055844196,-16.638292934704964,2.6933635467017183,-12.644467530900796,21.22862837611785,53.40928639956046,-20.33967488364809,24.484184269176616,-38.827057682032546,-64.67438700977053,3.789726880852431,-52.07401621418134,-7.445051475510031,-15.912716905309406,-0.591105309036605,-22.52135476034407,3.998753744940842,-33.05554077531067,-17.71966060787393,-20.556085145796057,-3.5105838196220773,-34.882591638012606,-56.35839413704556,-25.99844686184717,-57.55326865009041,-32.69592829270368,49.66166531331288,44.550345642487486,-22.82874297232074,-43.065661971018585,-29.366134264219276,61.96053715181379,-20.468462067039596,-16.471932080179982,5.784575634734676,16.019787285948553,35.359567741767776,3.3755164809037455,13.191274062428866,-28.565888332080547,5.103369690740056,-6.589234731835145,-8.602937934066308,1.0
-2551.7552268326713,-10.2381706045878,20.23456002537634,-35.68096508925767,24.06772035228345,32.995651571313374,75.6538732395207,-26.70043809452725,-53.71267883436384,19.81432094787248,-21.582138370093347,9.216514123758426,5.331552503270844,-1.8750077963990144,-16.823036606637608,-12.229651092352068,24.514793170141395,-33.21323545722116,-35.26338712274763,73.75809654030209,33.60701498620091,72.2518717550587,1.512341015115978,32.5632461605161,58.479846558366106,14.612715806899605,87.70822418076403,17.80658287417492,6.819095313205741,-6.086407758719304,59.57959763729113,3.7264639548516465,29.8323246925492,15.565018562353583,40.74768996217814,-53.69823876791087,-7.739788241726149,34.79421331316831,63.690065460433274,42.777781298266405,-50.48528772486619,22.287777559489736,-3.780005827602686,-1.1059792805719724,-15.19166009188477,-15.6712202273403,22.746980416946535,-1.6944257481700191,70.90449286409279,-55.98130921016652,1.0219255930269684,22.440031851529852,55.69284570481164,65.02469840079974,11.561301168401549,4.022912606319287,0.0
-3619.078071513818,-56.15804097044966,30.623434219390035,-53.462249753036645,-1.414706629546778,45.14840343826175,-36.52530966906252,68.5971956186732,-4.561019061404885,2.9560071310064906,28.984273783611908,26.309577199741966,5.836330393211487,2.264030141862097,22.407271156848957,16.573872315788115,-8.465566067946972,10.185030776903075,14.703911198204356,32.082508444803096,-24.96898295859075,84.05712463615727,9.276368537453061,17.89088583086,70.23104296399865,11.231757722983506,11.412797884639707,9.391680699222245,23.027109795575537,14.254950330810836,-13.614962251462025,-44.904830688250506,7.463869856375151,5.791166229135493,50.591689685561775,-56.61687580987069,61.27319794234715,37.03984506417521,3.449831306472792,80.67821124015315,57.31781746065827,45.90703549198858,75.22343458983913,76.11563668918221,32.98622548236091,39.96333094252177,38.722649031895955,-38.76966484095561,2.121405960538791,30.740037558687646,-23.381758994437895,-40.265482281758125,12.67277963928295,-2.0926701173375815,6.343034362065765,51.87627377304716,0.0
386.25464563613474,37.11641723280593,29.358176658231343,54.477050188920046,30.98796354210234,29.906221889733462,104.9357038125467,71.3334870014846,-0.6132450312480522,29.998143281222447,23.02631145157929,12.368641425924686,-24.418812838217285,1.143162533234424,19.56828353173065,-43.8167135614658,23.237481859597068,28.61241279254194,30.44849837079477,38.19427447780715,73.10968239144667,29.50450194817133,17.483715900666176,20.85098142489238,-4.652353709419508,-56.50455206879147,-46.02892646710498,-28.972172911415242,39.61443397236167,-34.26276993363849,22.11199297561925,16.607860010977326,11.385656469504477,1.0496179005540025,48.79287812665363,-0.008995738631365047,84.07382288124099,-10.675621722302159,6.443426534214653,74.36833065025958,99.08887842072096,-15.476853172647646,85.58925257454695,-7.555434638879527,5.8690099107548015,22.301122944176157,-5.624912110741494,1.8474733499043872,42.04707490976402,-5.2723260700236985,-7.254016923405988,-5.845759314909587,1.4222891244445393,-25.54311524947248,-7.221214720208237,107.17543412993993,0.0
-3014.9711986879856,-14.863110403213767,26.414583587768725,28.7564475601804,7.209536066127008,-34.324719951467344,-82.14054243857314,-9.84213224537153,-21.774130761094852,-51.6673255516593,-50.77072161017292,5.6570556322813434,-29.5576292220524,-7.256868511285486,-59.39564743978071,18.13987857423374,-12.293460105188725,-25.8109625423244,3.2632811990969133,-45.18251190652483,-40.47507637424233,-51.8734442358495,-44.220625911218704,23.831782872669457,-53.61086579037538,-14.796811896180754,-66.97771470943412,-5.748128023776428,-44.829505734144256,-30.55804648005038,-55.029394903707455,-56.69434135458414,-68.49123108468568,-49.5271531986676,-29.23085578116718,-46.15522313171337,28.790321506055314,-50.3968017788232,-6.749578552919882,-11.910419943857711,-42.267206870709956,14.602173109824568,-42.62446190462954,-44.980626033241826,12.734915706545621,-95.56622158223286,-16.332928101022297,-52.10097034484434,6.519025392453543,-35.52653633486369,-32.19639203799362,30.825979248245027,-51.103403459924756,-30.498838457684858,-31.80677062397192,-12.446534297757868,1.0
