241.69918909884868,4.54158635014651,-23.436803847322533,38.09621463872873,-19.54716866066338,21.700979755938604,-18.02196889297294,-43.637117296789675,-35.97180636655506,-47.34082285264371,-13.315440777428543,69.8536933912535,63.16380083954826,-46.14979283498512,2.120332455392184,-11.862425695167936,-23.80110452929368,-25.860447503529045,-56.47316125179364,24.091197451925936,-44.822189145481644,-25.62423743459917,31.002484877712007,41.379448839214454,-29.179003763401973,-31.83787325248145,-41.11070759693598,-6.941198655081568,-31.055402870716268,-35.97948166665737,20.860375732424686,0.24242966907500652,-81.75502971654868,-4.012415438680616,-51.3593973043231,-42.294063688303055,51.71024749186296,-11.02896499810955,-24.36189261261665,-19.283639099602837,-24.929098317171157,-1.1494584189224142,-12.20236663497442,-13.642700794504407,-3.9074196652557656,52.548788178994435,-18.934646725664145,-21.13563775804137,18.86157869734884,-35.81781297732543,16.888099494937414,17.67574205864947,1.0
-82.38892112040368,-50.674906383730075,-48.803706534324924,-33.09780088821691,26.497853453209068,0.8844685386674445,-6.991866423858216,34.80978640682204,22.924150879304676,4.989287469847872,90.66703341075328,-9.86512169756795,39.85908449201287,34.835388053875114,2.8442382769585404,3.7768413564041676,-23.41038312542953,-10.006544630238494,27.206902085227348,5.788826991862243,22.26771451753692,37.31539554864385,-22.16112133376691,68.8165971038621,-24.29022014663019,33.0278636629552,48.286618646517034,-80.69540921727139,-30.622724448677825,-9.246833813181874,30.09865072142148,46.92482195966263,59.78124747385973,34.21162205566397,36.62828574945793,-0.05570664526127089,0.6872991407922275,-3.372220764359195,56.535956379925004,-28.879876594808838,8.213848408894599,25.857960052583955,38.97677632282675,25.320866097480014,38.739675753975284,50.46609458426617,27.69092405150746,80.56715588186825,77.29841185591542,9.411950934036682,29.331164796692285,-36.53038875185332,0.0
141.14258319387878,-25.447352430537855,-25.964987554435496,27.005889719805896,-30.206069973815374,27.97783524792202,13.841934759807788,-4.535882759347892,-24.245105838748575,-53.365036512610295,-2.2358411755010295,78.255901047973,19.924429126633477,-60.959731463688826,-0.6855329456532782,-21.606363891814645,-8.495642928380219,48.122019917657155,36.39970058676796,15.340350921232767,20.122138719161285,-20.70803018988014,7.588989300509665,1.9031815587558594,-77.11279850814502,-91.5379084900609,-28.286455477372023,-25.341399723364074,-20.309573938184673,49.87811170419341,-18.258766589704333,-42.75495271197406,-16.61810277903661,-14.779577974031735,46.11188847092777,-67.87414944340962,4.241135678354226,-69.07744126599557,-95.33606938159089,-20.311336119788763,-41.377239583868814,-47.90794409587252,2.714145934493576,-0.6244095573886677,-25.572589187676662,-17.392088299277308,-23.29220573101137,-17.224092988821518,-26.032266602424237,5.948827042778187,-14.910093303744176,-45.78828372620763,1.0
-136.6986530504165,-47.50847480051178,-52.77795906320053,-50.66704350483754,-20.732908621532374,-28.613756979012294,-11.735847640451144,-35.80627181959789,-65.61561553064001,-20.64574541336653,-13.710024810940158,-47.80474970311085,37.74078247946149,-20.11403052956513,-77.01466401475648,-23.852495543201535,-11.1150170704106,-37.740644667495005,-31.94335357359425,19.7084250846599,42.655373607460575,-44.59666322936031,-36.29035520228396,-28.16571495839531,-24.404408884046155,-33.00513765036442,-38.18647588430713,-14.007745930687237,11.616806985317565,-2.0801294583274768,0.7195429832606344,-31.030587580090774,2.734670242097657,-44.82746270219926,7.59416629049462,-19.59990705596975,0.3350162530311671,-39.54576037283916,-31.46812432309024,16.46288188520719,68.30724852594815,10.6336885165912,-50.035607161241245,-40.16391028873768,53.47768270920322,-4.269340060976325,4.374774897670751,26.381876787454217,-57.190976266061966,-30.905241751126436,-31.09439522579952,-31.1332203078097,1.0
100.8680448138154,1.371918709951708,3.786791432616435,76.72187964962893,30.87500430328906,54.16147163814193,20.274858373741836,31.576515339869665,-42.28178027143636,-61.90155628466804,-60.24177270221739,-4.570794511683218,74.25090974305559,70.82763768069955,13.767844157586266,0.9775340664132433,32.50077176049581,-4.666897263813703,-16.753776676731476,-11.888306397715752,-60.60043475314024,-5.845441250095423,-10.970267051459313,47.8215734948334,20.144907001509775,40.7644340104509,-28.448086870873567,-53.69252259420891,24.657939510977172,11.823314356089647,19.2845434171263,41.68916568705871,-77.57530206001559,43.771478858824295,40.99800234627188,37.20216388875674,-24.165759617812768,10.740721063257299,78.16223519345147,-17.5519033774877,-20.54671097697785,11.53408977801254,-5.801676208255344,17.498175221917183,36.2070644105501,83.4382796686634,-16.750662302200713,91.03008242492655,20.646068467558504,87.89486135648035,0.9193593152085775,21.470264201950457,0.0
-453.51150609556026,-23.241603954223102,-12.450503058497086,-25.756212339297328,-6.202655696019384,-14.890031470310483,4.878312208703695,-45.92394630821571,-56.152480420667516,-57.19234212877019,-32.7140193748629,-63.118709773764444,4.423471005570406,-21.680289668563198,-9.258681835420656,-98.89553773256658,-12.371064544198774,7.964978870460979,-7.579369468389216,3.898819992684535,-24.1966387923694,-27.20323710127204,-32.64910362878196,-23.082991644660943,-17.532802520911474,-32.30179553424467,10.74849995380678,-15.212673304951405,-44.992767801008014,-39.79923137321523,8.141375033747817,1.8911423555249343,-46.73341252735255,-6.253088731402755,38.986557225644574,-26.178152660099354,50.40980218815846,-92.42217299757468,20.57547703494793,7.021201926283721,13.737770741740231,-67.11402465790512,-1.763874558615436,-12.548873902216295,-48.12278120613617,-24.033625230774945,-23.5264642135051,-53.86555118386347,-14.996934711358445,-44.55399355602551,-22.98410440769317,-16.651127948174732,1.0
10.592160408083705,-10.884543775710034,35.26856835007063,18.33552473893633,28.181472042084092,37.843555573950674,68.85734628648578,49.53332729640717,12.805818969729875,69.58720944654388,44.344533899470434,90.11506162362005,1.5359443891120677,-11.9458239140613,38.05830686797585,-50.33652809979804,-0.9522944578537462,22.414547966886687,-10.000392195950422,78.30671476035823,76.95802825144123,24.82627802382691,-6.876891845677071,-23.05801716933597,5.045935738901964,11.439366860568999,39.567441998740286,-17.79693932372211,47.20469435907262,15.998984997381271,20.792084286490876,2.1700353251096516,-31.647088698618877,32.16966057772998,-32.10852688394047,5.377755041956458,30.16135639398026,-16.660135055272484,-14.205183028430255,-47.86495850291395,-16.72353790986417,-41.735071581894594,20.980487006187044,-26.005719197386842,-10.716232730269514,-43.37690366336725,36.061464550853685,17.029130527571514,-20.620917387715828,13.114797001014354,-18.04529509543964,43.716821811521626,0.0
-494.97129420986187,-34.28750817012445,71.36611414887943,28.56421550751391,4.033240479723198,-25.277343970359617,-5.206352404995986,19.66775736936616,-28.578301920641636,-8.688458643655673,98.78733936539692,22.847367277279066,5.711182167962287,-15.272170794135942,7.044141929677113,-16.059014051690237,-74.3298218720755,49.33243055652021,-75.21762094145993,89.4306356213534,13.837070407972343,45.4033198335741,72.47785336010409,15.922370729957319,32.403165869128735,-4.8015931598510075,-47.46891980774598,-46.88021621058857,12.531682754106022,31.222001386111785,11.892801230856332,-52.349670484257196,-5.7969981112546405,-6.536666661682551,11.053446502520563,16.56529575635545,16.65209360112763,57.80320177791445,11.499300902065492,28.362613759900636,56.22940713627678,13.350409272872355,-14.055676048563146,0.29371032340352343,10.598629401754302,9.005379965828133,-5.196278960988311,19.020726226159873,25.277062424494737,6.730132740289719,31.667118849465606,11.87438061656232,0.0
60.95861278432314,-0.6619782813753474,-3.6437718717544563,47.99173125258503,28.357630169332502,14.306669216145671,-25.728601467786802,-89.89625980285528,11.031416358480888,16.088584254300972,18.880984760850158,-7.313842337021692,17.07040947833047,21.676765495590473,43.273052021006414,48.084485751103614,-0.5070058977716405,22.74005501716724,20.207822567815064,32.29639365682787,10.063729652401895,-34.28280321689011,2.2834361484217034,-9.87088836975831,56.65983452013208,51.02353617827325,-25.603295587032605,-13.439274054372374,-55.528534104439856,20.583456262503226,64.88772203136654,-28.82234434217822,-43.03389246248411,74.71876505559445,-2.4534616390585917,57.89498670567607,20.638909230127503,38.43045342416406,39.232509552702034,8.166445343586489,18.27846187202654,-50.272173415384295,-11.991138565284693,11.62516735298392,-20.400030779023933,41.93800872343358,74.68144694821966,41.906192904658475,-70.47493099830369,53.01379635328503,37.56917462420873,-29.910676762880676,0.0
318.7997290265104,20.179639123433923,1.2027095059104624,87.59971741138222,7.508325676616771,-0.545492523573218,7.927965892533255,-9.655133341976278,28.02849858938778,2.472042102646075,16.87476658807975,-8.171865457071895,13.869018004992688,3.829751922750795,-14.321943728857146,-32.123970970089296,17.004890079657088,-4.207640006490692,-0.21663810266259986,35.161315292291256,24.518371614926117,-30.930823100297456,-35.77799081164904,-41.89778438793225,55.67008349472857,31.54574738312308,28.314520348980647,12.749108245124113,18.489478321470006,-2.610846585533558,29.776275771012266,41.61797340259555,1.6771522572729172,89.52030907630218,58.53809380491793,30.74670574553639,9.6749311861279,54.69961959718376,-43.02821785674863,32.77909947049696,3.659087200659272,-22.15341386553775,4.686586057526743,-32.30666904558916,10.72800947139581,-20.0009482040216,16.58751880486035,9.084794736490917,-15.077997401023968,12.07140470109072,18.934827765110388,26.07384764743876,0.0
