31.747307852553067,-7.74302710054679,-64.89479875207627,-59.543210021967376,-34.179095005913894,-14.952465903880645,-53.20356875396121,-1.799968023775655,-83.56096969347664,-22.494196900048504,-35.589655375096285,29.033832337527414,-20.292893147826465,-9.20805915668103,-13.622227501566723,-27.27370312694699,-105.0803248658944,-40.91602842196036,4.204339594348173,-3.084348060947096,-63.969758287086336,-12.92703407608433,-10.848898092014547,-13.73437158005268,-26.988319362077625,-39.63189636951991,-44.21103135360463,2.515374575989096,-34.46223057420445,38.72443304340093,-46.399173655257655,13.154134009322348,-45.554040278924866,-24.303946660716434,-32.63774677184717,46.1775236218742,2.4739253508047314,1.026589699583326,28.764020751312728,-93.76818640003809,34.810748703014234,12.936216869418052,-44.30039281024587,-35.361308891647155,37.075110182743245,-24.787578111910825,-6.093334533516257,-14.641932259593727,-22.64387397749699,-39.30291716858357,-52.57670949348112,-7.223422456705258,-4.233865604382991,52.65965782758356,1.0
684.4755482549501,-9.655736621274357,24.33977784379902,9.826876883757011,27.66804189931146,-43.3940011319792,15.46490393040385,62.88701170434423,27.760560926994856,71.51881479147083,34.10135451766217,19.79326507192691,-24.220720588583028,57.58149207795411,21.477382538118807,37.023102926255106,66.49501713288996,-4.071892583317728,18.018903780511433,14.879796191911492,0.43297721574322967,41.60232738373527,-19.034110820813446,-24.471420521560436,27.090257294581114,-12.760846814734004,9.541607285648952,-5.010599897948822,29.346147474823322,27.740121467238552,-12.160665487920173,13.59992446029041,49.62550142697292,33.67068486368692,-62.363753393687475,18.23344056164569,16.533080581782592,22.524898723935312,-17.93053833991486,-7.379633727615917,20.89186903758629,37.43611124494477,43.20244210118421,-30.372553972261223,-20.670817880289366,-39.73176899714377,2.5953358143298715,4.5216543972380165,-4.557931636774304,20.55074322323017,31.095407532344783,22.354498933966486,57.87225290766614,-3.146636597047607,0.0
372.79838810285656,13.462850894209808,21.377840356023533,-10.900143661063941,-1.2028506336866067,-15.937383343103054,-8.090905691357559,-3.9075615207527066,48.56301838522899,-5.300446743801203,-11.427709049057965,-9.13582163712173,-15.51440727335945,-32.220288167238145,-13.45041230113523,-33.25425241681765,-14.424439140879548,-19.798669937318532,-24.98718575406145,-3.8638810657975764,-60.01951053133241,-26.352839901657795,-13.03678722332013,-64.082282365051,-40.29738088223438,-11.989894277528322,-26.05967830984491,-4.882358861639798,-18.83211017848486,18.78817798581741,-33.02320133057285,-48.88429942132605,9.033675568727972,14.600863506116319,-66.08000551721781,-3.6078064055962926,-13.973428203513752,-11.20367514249629,-44.15238027290474,-27.690979987591472,-14.748996033167273,5.686290823096769,14.220545052109886,-80.96128465695531,23.74988572530124,-8.563318423365477,-13.231639772466018,-65.38232079234686,-60.43964005724426,-79.44594741512675,-4.3031319729101,2.058360451942713,-0.0707029753366688,1.590905287764409,1.0
-85.49652056948848,102.06715640304292,19.705139624525547,28.53197564320267,17.631820394522666,21.003030489239027,1.935338590778116,-24.82975725911461,49.098348013254736,-37.47987762425656,55.57683139127312,9.460980637626006,35.23126028169325,-49.895710388720936,9.578739149635803,-18.42091404861847,-13.918378625552693,0.019514203339294767,55.177561091680246,11.451131689493963,28.003247893051366,46.86656348409746,28.122914372212453,-2.325946460213383,28.440753037001535,58.37048201889253,26.070177057091826,45.23103227773839,-0.6563273338595685,3.467555338422131,3.492778031345405,53.84720053752656,-0.6741632008367127,54.39945029354474,14.898609842678184,-19.42384295482841,34.5013402009515,-53.52203777537263,7.2215923120270595,32.89806177702097,17.011283623087536,55.494665939308305,43.869885627461116,32.56665596139247,32.93324377862269,11.164591793506666,35.98888155714218,31.83355835328853,33.55803967897524,-18.158642356028466,4.589597156358071,21.228349265501482,3.53368633629077,0.10566974948566887,0.0
103.59458425237602,22.823277088798427,72.78312096671436,96.98084245263237,20.39821546201793,-9.70316549850208,24.69459008604232,-11.619585116845048,23.51589605077237,-70.08785628418566,28.381311897815394,10.046611126493907,23.08003665050101,46.527987466073064,92.31361206114953,-14.264352782171688,26.972083889890982,-34.76297736200834,23.50006960693891,48.9321199991059,-21.721003877477212,31.22011534469383,-19.122317638652852,-12.678386630802123,-2.8618766923287673,7.390694610296123,-13.68703624487041,-26.913774306202505,78.45047273775874,10.189558962277562,74.54400216353477,7.1686632990911825,-23.450170062890983,41.520391184203206,31.685584566504712,19.32191739450952,16.641116056470878,34.24709982884415,-37.08476299211181,15.08131886052114,101.88782068905539,-48.14063386267908,3.935368260791524,18.15548103039209,-0.8090223790260502,27.963003687035844,20.2688081288308,51.545218193606175,6.966484414831682,68.20523188278543,23.982511486433843,23.97301015812362,2.8625912474814115,16.8818285259827,0.0
254.52865915306703,-31.734091703334855,-1.4019464493781761,-43.70934623719692,46.39281708289239,-9.961467456684034,-0.3973739847459008,-17.031831608258102,-50.968775471780205,-97.94340966819244,-58.16275384375524,-1.2088839554607027,-70.36934384760474,5.85991976019298,31.698443631156852,-20.668662626101973,-30.1832757027425,-27.6256130742731,-81.51400670271468,-12.372286201942432,-25.93866689798694,-12.561885265715652,-17.041763361327526,2.2417667737470914,-24.923905208374,11.39845014205909,-23.87810538640464,-51.78133685489746,1.1376441477578938,-35.18927104257888,14.762889712265979,-47.73522847238539,-87.99837804299018,29.381568140342374,-52.45756030176475,-28.764671896430933,-57.61273296891274,-10.526449549904028,-51.93936704980132,49.33357930577506,3.1751962138810814,-43.48245270801518,-9.249452090069171,27.257179304209952,-31.978618757141156,-43.197571907930914,-42.05664198568197,-30.609665137882413,25.651639360697814,-15.505984386234267,14.016913638953389,59.40413268934366,14.601857392962415,-31.259289167696124,1.0
-279.9001265424878,-32.18299052762817,-10.291910740395402,-4.873778674908604,-26.764123155598288,23.215713327060413,-17.64221351628376,23.493853455439098,-54.41529467149613,-41.97128650342006,-21.02454279770304,-57.39486623823153,32.983773166148005,-18.362567976435432,-47.82700755175422,-4.240898423186749,20.5559696156613,18.46483674309794,51.768638368182,-16.030334970721494,-30.897852421746894,1.6838325729406236,-59.45861332167675,-26.71015342792807,-15.910596259685185,-1.070333253954372,-111.77876871305936,-60.37057528124444,21.09690318846026,-17.919650192694,61.54363911039655,-82.33401655112283,-42.778200338579936,42.85500021652698,-22.893799503728754,-45.381855377879106,-15.034106554916825,-23.119930207443925,16.59130785882564,-68.37306991196077,62.2756289878893,-7.004654006083812,-7.164785557667049,13.12299259463017,-30.965651573965054,-5.411188709433922,-14.312057399579743,-11.601680907443837,-48.354509672472936,35.17929227737636,-39.21102129868798,-8.988528796538901,-51.94147041599907,1.8038850028082145,1.0
-30.864133908273445,29.145243129045948,17.622369277927998,20.16096140239107,-15.775469892834366,1.2499055421083405,40.84345883026977,24.78989644703077,-23.718590492434515,-22.02276133154216,0.5435934470807737,-25.291590868135998,-17.281012359229216,10.79384178070513,-15.127759502165777,16.78198138185258,28.439378279787938,-17.26370842155029,2.0294277751432643,4.47843205001183,17.716699723101875,-8.294725206744275,12.849473298007961,29.42641753508778,-65.49970243724783,8.182676462821348,54.63399193047168,-10.454560125454869,3.2850152901968372,33.30017150380939,10.468461532257594,63.949040695616866,28.285978730288605,11.98625552102099,2.8174887857788242,-36.20650087134808,7.776849722176391,-41.49141852004249,-54.44593561611273,19.60004555757523,32.493413745749095,80.08249282679989,1.8517308025388433,12.924188524774708,77.69247790978878,-32.2256291372632,0.6790297911836296,-31.441670372730837,-50.97248699308414,13.561366195466801,16.089952992038604,-48.30609370459081,-9.481117106455455,-8.774744424575864,0.0
-412.67977536788993,-39.73459183590569,-7.675246529242424,-91.20314297335383,-29.821949370119896,-13.964232128721731,-51.97257162429969,-22.621123142159384,3.77157728551766,-0.30819109779632825,33.00668192430457,4.894175211277414,-29.822668043659082,-18.060966438669002,-17.90829439610009,-42.06527381451832,-100.82996399771795,39.55989183456181,-19.512967323750047,-22.635730123936355,-4.745768885991523,40.64077623507027,36.560569652007,13.689888889572828,-0.8581266510625749,18.37589176629898,-15.345012483184847,-78.39325054549928,-29.11669683613093,-45.87181253192625,-48.36904383388217,28.756548129333222,-71.58016622073515,-67.80657348520478,26.346512806387096,32.29697814008239,-6.632051432514247,-9.267401700363326,22.438732482767573,-10.131625834503424,60.477925759210294,-21.575863482194364,27.051639794010093,-43.08392778594516,-30.539962608645357,7.824725975407299,-65.34388687883076,8.903313742818217,49.574092977365964,-31.785277953543677,-6.385147889168477,-7.73128809409527,5.508268771891899,-51.994482617358265,1.0
137.87059022935418,-4.841434946116703,-30.445470547161833,3.718067893654421,-34.78773380046559,-31.11453810447918,-34.20568657834801,2.5534246793812656,49.3698311248482,-16.38264146810248,-2.553696369064362,-15.900888863738638,-80.60172209731185,-24.498045902509237,-64.30112385401782,-10.125781601621844,-15.144442474572053,-41.82356591098579,-6.532091160967962,0.5872835891506512,-17.652241367287107,-13.496896199762793,0.9239002860999441,-71.7076191504612,-53.58353775485674,-12.599527753737842,14.298154037599849,8.055389192782993,-0.2919131018853527,0.6933721822617898,-0.45214163386258477,-32.915943189906066,-56.857781155981044,2.414493433368464,-65.4684305097349,-22.00602000658473,-49.58955495334111,-3.556418115536406,-28.690466457287314,2.9621616802433692,17.118415253192158,6.299067654529462,-43.50704344651288,-10.24521192114723,-39.96512331309505,36.28934396130467,13.217343770587863,-19.810412694275417,15.905677806454687,11.405760578047882,-18.611498631684505,-61.485202756254616,-3.2029974855836585,25.351976688892037,1.0
