7.701942626990269,1.1663550065879509,1.9164766160863618,2.3256624215330417,3.51963576879411,1.1311027220884018,1.7877722728214716,1.7384138959365174,0.0806892147423352,3.517312344115381,3.67906592203,-1.0248292942496495,1.2582408020812637,-3.2727619725630706,2.0972456745066235,-1.4117446985414983,0.7103033301308527,-2.443269489900214,-0.6707239877455387,0.6762759283465921,7.793796422911841,1.9317884047299194,-0.9215675268999299,2.2649061549920053,1.0441137705864327,1.1645435370044777,0.6556244036006538,1.5341108837797695,1.5876923150067404,2.1518379847072255,1.576079416570542,-1.5266846675093901,1.8476453195989928,-2.937962302647288,3.886905244344134,0.4547998943255064,-0.9270201205198668,1.4067769400291026,0.03836177856476658,0.6307282274416481,3.8685639912604337,0.9564378409465374,-1.807270876942748,-2.8368457887997254,-3.3798319133757455,1.1998864176274655,-0.9314303018648677,-0.9334753190211295,4.379119931442261,-0.2969765405520005,-2.1336221156762916,-4.124914864893578,0.03339995994257759,-0.8525992636434745,-1.6608632632858717,-2.176074694995966,1.0256517449341376,-0.663659972893416,0.5568343996349583,1.0
1.6636796106415441,-3.2583064691503876,0.7220667998218426,-0.8782364896763807,1.494947894417981,0.40999716251634893,-1.6584624416982436,1.5313112526759625,-2.907236783218688,-2.8854502964640654,-1.845326814317714,-0.8800428983550148,0.4213798055432713,-0.9577590908872181,-2.797618839135436,-0.7960182798273446,-0.9299788150790863,-1.7065579739137546,-1.0423101717828345,0.21734642565101295,2.1106405969479973,0.9097716563895596,1.6108573079174955,-1.1903980325810368,-0.026554085979097582,-0.9191409936926029,1.7407701258329153,4.00813297532046,2.107811954054615,1.2120053495303087,3.3020565486768336,-5.191854497866681,-2.005552696597341,-2.6892631933372653,0.7587037163259458,1.2072872205228424,3.971082593871377,-1.8822039562598034,-1.4210489124357588,-0.0906334789601249,-1.0417580234746675,2.2308002499565127,3.3665708003382346,1.2810748091004884,-3.0803178814532273,-0.6928681907894991,0.388200635621325,-3.6553930066009075,-3.6207166172680245,1.8024246516694995,-4.324023085297967,-4.218908940761052,1.3942447549738157,-1.9893582724908316,0.8517310277872373,1.041966500015951,1.4547333649931586,-0.2638796066643032,-2.069665150623141,1.0
-1.1541858332918078,0.6740549943916085,-0.008330939090811413,2.5879424169200234,0.08990606412360425,-0.0743524346728502,1.65296499631585,-1.1570006278170413,-4.567319098654011,0.8357650241346708,3.003706052957427,-1.5209635236174615,-0.9733141420606914,-0.29988241306230506,7.503225042732378,-1.393157073729121,-0.5667026074746881,-0.4100094491302618,2.6277817956390375,2.59956382535687,1.0221393018626834,-0.1277864616851708,3.2448725578134066,-2.524480275256056,-0.32481517414287536,0.8703123494381717,-4.802250705326875,-3.535563091660517,-6.054103380505945,1.6427282700499521,0.509107931498908,2.8735858396647482,2.3707911889088265,-3.949124451177899,-0.5136334993105033,0.867850747369264,3.405409724108809,-1.4809917034564473,9.436751992734058,-1.2021026729905886,-6.441336987205741,0.9433520620201736,-0.3854110065676371,1.5138948421203722,-3.9854179892361015,1.4202728481145925,0.18060012443790163,-1.863214258979528,2.423395142903935,-0.8013161174464408,-4.0954222970953,6.331581230503268,0.11496990911624162,0.8146596150665272,1.8479871908124015,-0.11241752909613881,0.7754291239861089,0.008875878280735593,-2.929390766090215,1.0
-0.45383111111296015,1.4657814052819325,-0.5881887319062575,0.613520983756451,-1.5538790491278494,0.47002795824040594,2.1791870394561763,0.8813663192336572,3.6581116174429376,-1.6247901029244909,-0.34427156526987873,-0.4011750005067324,1.7182220782888042,-5.4682835647672015,2.3795374567320926,-3.756056570115828,1.1396257045960427,-2.496651919440428,-4.738522273975588,1.3223644629810387,-2.012682572436356,-0.6021510365288419,-3.2322787758701312,3.1975063865855855,1.9620391873853562,-2.8829575992605974,3.756161570862104,-2.101246404996319,-5.560394079402392,-3.6827283218516005,-4.028171760546825,0.5165574015038723,1.8082861906054222,2.6432278038458272,1.0665947705859957,-1.355176221857824,1.0607013113063917,-2.8507695169504714,-1.387419362438165,-0.05107626048433278,1.4847256887500053,0.7170421984860541,-0.09032686740170026,4.190165473471341,-3.4848325469129735,-0.4470059820344778,1.3914859814253193,-1.57942413545773,5.462080239084271,3.314515991030708,-3.001931894995273,4.055450269614964,-0.5130603843958357,0.47032872390929,0.6193537164091789,-3.509198804745863,-2.1114131659788664,-0.9028659199862445,-0.5472552806285258,1.0
-48.40119349466669,23.998851708347118,5.41909788284507,39.799493426737286,42.43599699114242,-53.79467704593977,51.182672509255305,-32.379297267001306,24.435677963998337,6.707946300080973,34.407333836378314,-67.11775535259916,-41.33945065909408,-35.886658958763306,-49.37127002656355,6.348098350242967,-27.609585703639734,-59.45323549417914,5.3890675377217825,51.232731093727104,48.532373704847984,-33.6998580924723,131.75621734098686,14.741854055110393,18.43816440064013,-35.16668226132164,-26.342930745723553,-66.12021549296011,45.25317049319891,-116.56750740480811,7.667031162665352,-100.9876834633703,-5.480949865474997,80.72450870931428,-13.056825102570631,-52.625105230673626,1.3726017065162073,-91.4597451668838,-59.46568135514809,7.687721175712989,-34.96268704338489,84.71237389312869,-104.74858870637755,-66.78375385273976,-80.06781542497691,-73.30205025869786,-84.07314460580822,15.0580349411101,4.286426896950869,-76.97720561230629,13.926666703443669,88.82766210834477,66.1228123696108,20.734058266638463,28.177464521837344,-66.17284066950961,64.22131909069495,5.319480538008322,6.717915268961958,0.0
-0.04549820529665629,-1.6422805824361462,3.922936834397629,-2.000274719344852,1.7658695345778077,0.36346138857494764,-0.18982899012055107,0.9282043335259826,0.5209758504932559,-1.7378290574694821,1.706408498608262,1.2175449614034848,-1.0942128890171006,-2.266048510750043,0.31955232476099915,0.04677436175033761,-2.976166374353524,-1.1943844781844222,-1.89880324506977,-1.0492197108396917,0.9407025557039964,0.33488842824168824,-1.5267044741237494,3.173461345278285,1.4290669872330424,-0.15265748143804672,-0.7631339695943831,5.745390665446474,0.3796927197269009,-2.6135883562603137,1.8545918797710823,-0.14602150381380297,1.5767188769062923,1.506896924739009,11.996370723571776,-1.250094212333974,0.1941776062698884,-3.0883071151106978,3.51927081430252,2.3818120495303483,-1.8930957574806955,0.1054413470697191,3.34956974019493,-1.6775364734282119,0.9431278422621696,-0.5563528619320808,-0.19899489655870303,0.7971869441539645,0.347945852820696,-2.4460705870206407,1.3707463219461293,1.8360881977716654,-0.3496662453333736,-2.9428684014061135,-5.06473106987455,-1.2183795657246934,0.2814951361295597,-1.211964902221214,1.1635421236450945,1.0
-10.747367238547497,47.02360385115023,19.746028293717885,-107.84515612524943,-48.38669646990446,33.59611865271277,0.8208382106440635,49.46628718078291,33.27484567455854,18.372593319832674,-9.574555807450317,-54.773670197412805,-47.7287941818566,-8.057844049228155,50.18607083391649,4.880106655977424,87.56534357468485,75.23609260833072,-26.164717212720994,112.44606324488814,42.26920065377574,-95.81093495981706,27.00765384910051,27.921447364083427,0.33527433412812285,-0.23379416569699618,-45.24498478853681,-117.45952124647641,-91.08100366497766,-108.67883599413821,142.67173561552232,-52.8025769835918,85.31299492506187,59.70844049966621,-19.154986439629887,-1.050863592444673,-71.10628217390311,-114.05919949399373,155.17940380345166,-22.151929845335573,-33.06754135558554,-32.49506008491555,-74.60861542087775,6.139893388040431,-90.76621681885526,-56.43916015359379,51.68058088246241,-50.8578048685966,-62.29713857152156,-29.475997682540477,42.09030910652147,-61.95032692870435,-145.12226002271936,-76.38510391068695,-47.55536437238182,-41.88323325527675,138.0152404750935,75.00041894148563,77.87286488608379,0.0
40.6637956605112,75.50541296521617,2.8424624981383326,-9.241624711837977,-56.27157390771557,2.4449342298899994,-79.4108736856991,26.948808826623306,73.29822699658001,-4.217614859366199,-33.34168877136244,81.83561068733616,-21.879717513154734,120.23357554465994,-40.779226087360065,116.90451599113239,71.76608902852956,-32.2367354346393,31.007254216825068,9.107663162195985,-40.3159747310353,-40.419723347565395,-29.52471873109596,-104.05111633099321,-7.016449228551853,50.94393405938725,23.403783742806617,7.3223724678246676,51.72313641907206,54.3635374300733,63.347116746232466,17.39672265162843,-13.383089272970505,7.375219622857974,-27.92450280885059,102.94798923119876,24.956406289716988,5.7259242344867385,-14.96148404139193,-9.4096650637202,-43.20457791261874,-78.08648721921186,-58.51192418262101,-15.99057716684708,72.4460494192978,76.96441991934502,-76.55676344130205,28.250410885485877,-38.08352130207518,-30.41264028053191,16.197501871698336,-89.67631902645822,-143.4147763956124,-116.91435237350986,-20.428262201737645,-43.52165435466948,78.5729207898211,62.836449532413916,-43.14162286728066,0.0
-3.693693780181846,2.7460590680770514,0.043031969288260113,0.0749747131224506,0.8101234365012502,1.6579503792391548,-1.8330169026962977,-2.1563751880468325,-0.17585325086303275,4.77434900836926,-0.2780832769136017,0.5613661925995214,-0.6627628781359134,0.7268269291225499,2.4470411373904977,0.7476430913014297,-0.8916427877048745,1.910241091681616,1.3556966514987356,2.0282929472231856,1.0229797488395926,1.8844172273481956,5.480840357603404,-3.1101685616723778,3.100190113817039,1.337065786183168,-1.5077905737449806,-2.5724156179881406,4.011656078556508,1.339685580947692,0.11836877545370571,-0.17995849092685562,1.823828529757802,2.404191747900034,2.4617442927690973,-0.9255902320974786,-0.01736959547971742,3.1810609185196372,2.888710890471501,-7.815445770527923,2.9532257385692655,-1.3813159226579415,0.28501633043275076,2.6803155647360546,-1.4198019692094588,1.7613748420949404,-1.3380739689673276,-1.535743805978703,-0.9518650615251936,1.6754367574835574,-3.2579302102770167,-0.5826947775471552,-0.4054200487994736,2.6631310908984887,-2.349868293858887,1.0236837826859755,-1.5316297292446344,-0.9535580750593066,-6.102440083983879,1.0
22.285977298089705,-61.590167151377536,30.23743834246021,26.583465968736842,10.151165540386614,-35.515531218264464,27.21074454097576,-1.7616623860911083,43.01951121603569,-61.420767150057856,-55.06443598220868,-53.78128190241262,18.626241731453895,101.77756744523266,-141.8108541605904,38.48711555130227,25.829429516165924,19.702320028770988,49.87319626781647,-6.231523287079447,-29.42402523196541,18.483268681047154,-45.75785687050196,-49.251011435345234,26.547418406444937,-57.8178919015829,89.06537597386134,-28.304824411798748,128.07688356462765,6.7403146043964,-60.237378786947374,-49.47899126405349,-23.472093314633774,-27.577691365662478,59.22553495936682,-30.229493903933484,-38.42493262542114,54.254921588972024,26.07086089553016,-128.43224343260025,-63.43824546937313,62.39414918837255,107.98006492448879,-0.5291340171200536,-6.531243079306162,-79.96315912092388,72.82990736377955,-4.450769590902186,4.814742740673413,-9.150869268102296,-74.84488826284817,-23.547518112491,109.64930172615655,17.76300302644688,-14.09668460390484,38.48981159929535,-95.86702250405315,-13.585829557132449,-16.558216861293975,0.0
