0.10056050020652127,-2.6743869916680327,-0.6414733426469336,-1.5684566006133256,0.6028361401727539,-0.050470435762807256,-1.9842936969247151,-1.1560704491218743,-0.0833136367086225,-1.62363580891231,3.354808747987982,-0.17478171532116443,-0.1601396262546563,4.331446056516815,-0.7067409351867459,0.2235293930808573,-2.9732043702546678,2.884055815290681,-0.6181060832462346,0.47468940487440164,1.8265832903093389,0.13933723564512462,-0.13841440287121842,-1.86176686992103,-1.2473736277633185,-0.22466105214345675,0.9087499380326456,-0.8017252436426404,1.0059028773344991,-2.406982544251876,-2.300905696553892,-1.809317861715568,-0.01577153279760534,-2.3176352534294864,0.4865287482713814,-0.8432208579862703,1.0801838027578337,-3.849033157686092,-0.39889251549154947,3.1366262692313227,-4.21330639012341,3.8809205621468488,1.2196934487283864,0.6603116912287961,-0.030530861028360008,-2.5420566268446367,1.0330520387321607,3.979469440369111,-0.45431613656416303,-1.0981685184128798,2.2033493599578744,1.5895113091928517,2.8023295774450085,1.570971120625656,0.8849412603409559,-0.9683856464558624,-5.50730411912918,1.0
100.81111227429226,1.0220478615734423,64.0411650781429,-87.18982556773057,65.55510734133897,16.049264112502314,-42.30519913707702,-85.26730308353221,-42.0130852808917,24.249066213061823,14.98612173807269,15.555639401371327,46.6995155212922,68.92893366119826,-113.51621581990157,-7.781655085069633,30.437769065955727,-30.238838924113026,70.51026964936568,82.5316550462625,-93.73469464534493,7.86793754226558,13.910134531533187,-13.58126359563689,48.4465786732308,15.660486449785116,-17.59206676038755,-103.28582282891703,45.02953426697544,-5.522284494376368,-100.85723687704784,82.28081083440733,16.086858414691903,-57.091528942015714,-18.36981367111106,-70.94320245485014,-59.83994319264647,15.572030088269006,-8.021701280890351,93.18726315328752,39.596736021284926,16.736797136434586,-54.62518561851625,21.57830038697319,-82.88318743960593,-71.5069958522418,-45.20871884021076,135.45345680637655,9.223486051796337,-27.302346476802683,54.15956702039565,-5.927580248193011,27.922635228811615,4.10672244927804,32.66331104825309,38.27028413066813,-50.10336351239559,0.0
-0.9409472737367062,-1.2618714212461595,1.5915762294286382,-4.003982805857672,-1.3469028049298655,5.370510779469548,1.0371574584414065,-1.9298791546621914,0.9686827412322809,-0.7296223857980773,2.0997528463490402,2.6354157203820994,2.6411800544859325,0.9238996956461311,1.3291845666776274,0.7473976329567722,2.6887175960969283,-0.5363681926154921,0.4383993024900933,-1.2088827623891072,-1.350938213437777,2.372963838542522,-0.9042894054632596,-5.613574369145813,-0.8487273473051808,-0.6590055866044359,-3.612333288277326,-0.1524844228649793,2.0884356047839217,1.263181421014241,0.8351849337290191,2.093197617896441,-0.07593712724099576,-0.6990379927865448,-0.619672013563495,7.170232359140776,2.2084253863112835,0.07299619586393916,-1.2007259864867907,1.5893596407752635,-0.12473180806806877,-3.67201683808621,-0.957370492559756,0.5618164294348257,-2.2285477648500027,-0.6270465800060048,0.5265181498303562,-4.4826706611244145,-0.7250609648220981,2.5839358149102067,-3.1632800382473034,0.32808963866319457,3.228931056307216,-0.15587574275580215,-1.7526272514594734,1.1960233105879365,-1.7399959608021416,1.0
21.164085402784814,125.8145713182947,113.6433704028509,-85.1345064708856,29.67638143269788,-22.837129569029443,-40.00809884395868,-38.75295269567389,22.450228594809623,-15.790380241673907,71.73749028727006,-87.36463301422563,77.67908758771453,-16.794936613117198,-119.62604090409937,-11.372705829119614,50.69941001949961,20.963048897133593,-9.465947772720693,-54.830538753059045,-44.98141354266231,50.01202726937006,5.7503993390130494,24.05433268876322,14.884982329349516,69.07318671836852,-27.606253683460448,60.68300019881741,-6.921932610002045,-24.864290340279975,-49.776755074159965,-50.36983195005082,-27.979089172863944,52.69270765774584,1.8690786889038802,14.649886819037608,35.66662506940463,-31.01770217705173,-61.82557540261699,53.34672219534144,-67.45611166033369,60.584726866048356,30.022205918046524,39.61132288721478,9.500380643566372,11.164259878510572,-63.86287204930075,-57.7838377736676,76.26539138373073,-67.58788987857636,-10.3419335021455,-56.8322957120106,-36.6349456481847,-2.6259404426782074,22.847951383292017,-9.070044589057563,-77.09795282899341,0.0
60.06928009057262,-62.894368520451366,-37.17604906869504,15.794900010155795,75.04253632688138,-3.5857182149019327,-46.41302504688152,81.20250768144649,26.03022842518873,106.79788580051842,-6.982811497936541,-26.8137634949165,49.34089496213743,1.9805409491185302,-16.954770307354515,17.00530347134973,9.34991329221573,89.3669828097203,-45.18968797635422,30.014596051410347,-9.050346734901039,36.592199218690425,0.6314952749711482,-83.18546754200413,-41.98250018049043,-36.13832852034001,2.679883511639918,-71.82443296559798,86.5214704301664,-28.20286477067564,51.884859584575395,24.939006243914577,78.35533520245308,29.537132961684243,-43.922262344101625,14.109096877253066,62.45760193343674,-23.37047269625568,74.34255961685479,-14.74497953408398,52.276040283181366,-44.465640891962586,53.1103373003574,53.01464604937513,-31.092077352787463,8.230370830843723,30.908011061169695,-3.7503207115606196,59.305745811366606,-41.95865300712033,-44.61105610183478,57.269975449622166,89.77264589810301,-16.342560281675308,28.16845516138209,-66.5342637739376,26.00273629865208,0.0
-77.82003623534845,-125.47029749963994,-25.764664479110383,45.55312403985826,54.99593071626215,95.32616549283374,37.35737229482358,-17.932569477765334,-37.687425496453635,-5.071663046211718,-25.334829075745073,-108.09373819172322,-83.38809116668087,26.162942088481728,14.858768397928586,-45.521076006589205,5.285923836774184,-17.241836938245108,-31.297323549331896,20.09852493485079,-13.833327099075259,12.055087363819103,-43.49076184092177,38.93219931129217,-109.89371348996204,0.5673462494465549,-58.411872024149545,-48.32054111954542,-6.398649112843485,91.9644728724935,27.733531021500816,41.588361450803376,-9.363595335968132,-67.43780446085903,57.24705634800294,-69.66371271864998,65.21049097149191,-93.79552094513903,16.54730265570983,8.67081661855488,51.492192544320886,52.95810785786138,-61.162707614771634,-78.87393880506535,57.100661156649615,-124.36660098489307,63.493353282405245,110.38053764886845,69.85413755259871,15.555151002536107,6.0453826165769,-20.76562051834848,-54.32212954409639,69.52885138590914,-13.261618612254749,45.86113313008233,-25.542775627004453,0.0
4.139442288439403,-2.281905211043143,1.276803967954434,1.250233012279427,-1.6272498043448278,0.12227310395426912,-0.7043690354348198,4.112262194941025,-1.7256718560835527,-1.3007736484185175,-3.2795447397014175,3.337244610898654,1.6698167505649095,-0.2737764768825067,1.6920814678728668,0.6171371912596141,1.5103884307560527,-2.7507109535480962,0.8090266603902595,-0.1062507988435958,0.5954219054390402,-1.0417155950300672,-2.488887369022168,5.304790319268107,-2.8072576773358104,0.19010050870069903,1.4324345296449998,2.2764120295272794,-1.796446196715569,3.327694107087504,2.0448922508945344,0.2910609878410564,-1.554995874433772,0.24129867484881665,-0.17313687727170063,-2.7017395592698037,1.2935371879239097,0.34070984794366543,1.3217359039251206,-1.9090130635918867,-6.12691930583241,3.211386630705677,-1.5297717159084305,0.39633969911100186,0.5083776742087788,-4.274458673310017,-1.6722517884093437,-0.7369253240378294,0.17975113773635298,1.724390500608382,1.220888212679244,0.628001244655134,0.019685205347377315,0.32780809195799826,0.4293037747793652,0.5434462640965863,0.6413286987588063,1.0
19.918269211045498,99.7416664490904,-5.282325805915281,-19.015731171819652,13.26100662074866,-7.991067721930861,-51.43652755676935,-14.281210655759226,12.331252624964941,-8.759861712635605,8.250528090456967,6.431362348130842,-10.984028971718015,-53.704525703343776,-1.3130839171990958,-75.31809774220393,-37.03157409752765,22.40298049505987,59.39841988641114,36.48029317891317,9.639183661783692,83.64039097029877,-34.700024017599105,3.4288093203588583,-6.31831391835393,-18.791749766388254,26.335642161305294,-41.2841774616045,-14.794951365023035,33.16836174629599,-66.35432182538037,-15.763374409284879,28.79683189851677,-52.06482275692377,20.20620651073925,17.05043153954484,-0.002130300794844096,-39.68135409305804,-3.4470968247750307,68.61394160233408,64.69045681898518,5.140505592380991,-18.060401922045457,21.349711719974852,0.8433532782786328,-50.92479467871509,58.470047590472035,-10.604098853191005,57.044757461953935,-1.5090132975433574,6.962994327803002,92.40367848764507,-73.87181809336838,90.33970274804645,18.345174655887487,-15.96527706755775,55.010425367261995,0.0
-16.27753268633652,-111.82246174281462,13.109454268397382,-48.42452338883333,-62.98265308849166,-38.753985790649686,21.64119807689878,42.94242187288685,-16.76586923337809,49.64321647574846,-14.005072962611083,-29.403737031514147,-112.17895393640399,113.87687553134333,-24.40468432912195,-70.54083059648671,-59.80379268887564,-15.489451153913842,-64.23867462346766,-22.05165320816658,-20.320244393597765,-59.07059890974716,-37.98220753289468,-77.29189790263052,-4.704723871228809,-58.5769062648557,43.252412515060854,66.97296803979495,-117.70083478285434,19.71338148686907,-24.400413180215622,-107.65407758121698,-22.947876802518795,39.55749626327637,3.5713747438819126,-14.28183635402668,-31.336170503737698,-29.819843407393467,-64.24128621373353,46.15818168017212,-39.195314499235856,-46.34740193094238,57.666172421411616,-53.10654050424867,22.17967677595455,-78.73512940361533,120.95213949510867,13.400628209018821,-157.9591334749538,35.610449595991824,-34.19280509171363,49.20413883729768,-8.154678133808567,-45.043770867263,-6.050125100178451,29.01789639275456,-43.79326318372406,0.0
-2.5953034183553023,0.5955886542032427,-1.454454041827186,0.8530614835633588,1.8560785372858306,-1.463819518619954,0.37305632869027977,5.21010516738322,-0.03558307461187768,2.942738378523024,0.8175682964969978,5.256075707285518,1.619151636194614,-3.1259541084755633,-0.33210082392540774,-1.4286924034454118,1.6498576379878225,1.3674761481185673,-0.027069875134242603,-1.6419134291256232,-1.348375799296673,-1.7699406078148547,1.649592740056663,2.3340591773216373,3.6576837153328716,-0.11755567057538474,-2.386203889057933,2.356198237568748,-1.2542968532484677,1.8256927209567,-1.9007319690792925,3.637059738622257,-1.150889768871526,1.9122281196490079,-0.42300670847886085,1.0882454285154608,2.519509111235595,-1.6941496364646578,0.05868924410244187,-4.235327183038843,-1.5145273673729773,3.643218848705884,1.9137105623805075,-0.25449181975247087,1.1873878049205333,-1.6966086469100072,-1.172856893348398,1.8419609209005539,0.5460337395058458,-2.85237904508089,0.9994336792053559,-0.06391480624263003,-0.8352148686461802,3.4856378142690523,0.22044101420072199,-2.5497979168443687,-6.537053637189271,1.0
