-2.7714983793050307,-4.175393865962877,0.8366343437254709,2.568459492066309,1.3613616319594288,0.8955658364484571,-0.7834491696047949,-1.360124207322347,-0.6772160255091452,2.810519643161476,-0.8870814520966926,-2.0798097724236695,-3.6119836797341307,-0.4234170346692336,2.5329621932341952,-0.25825290659564454,0.4488282199124272,-1.2654692906408904,0.7795664688494157,-1.8287220340399968,-0.19218150606983836,-4.137938193425597,-2.694388389573426,0.2563244733872401,2.9156279371046527,2.2447334020578875,-3.1273511202996818,-1.8777725602451405,0.15231661903502158,1.699244097357046,-0.9078898870122876,0.9086690320047124,0.5528907923400208,1.489409841115166,-0.9329396675684573,-0.9999344458014308,-4.025862442651379,3.5072802142854083,-0.660408673774161,-5.195753779655593,4.147318429619715,-0.7483323448669579,-2.819644165161619,-2.489661938352777,-1.8535251097430447,-0.4716476676815149,1.1263950502547606,1.4220931190919937,-1.5819476919774054,0.967585233479865,-1.7163991700237367,1.0
49.87499537132328,83.55579673864675,-62.59599536580107,-2.3212658639344657,-4.416135186723299,23.83946395010797,21.00445482011316,28.57654306326789,23.140637836422044,-12.400687457964796,35.87905859926931,-61.754728821695466,88.35041839287912,16.349435930342175,-49.08325975441485,63.307824194732646,-100.33394966214468,-97.62263349201403,-30.809074995932797,19.508591118416966,-50.99533738857981,-17.527064141877958,-31.54420385386016,-125.42741033109552,0.9917324331256393,11.09772469428185,5.452834819983358,-25.217701651725932,-55.5662423679352,22.175527256379755,27.95555647826758,-5.792364776095643,19.126099535230875,2.486182708229715,11.81259481432753,33.0652457435739,-16.630753233191477,59.41649587887354,69.69173531720011,53.985482822643355,33.40680253096603,40.79807245456382,8.56992482766803,25.746482918180543,-57.57758323912583,-76.22289107795947,-34.89350350222284,30.666441281473542,-61.808160181976376,67.90586003633899,-40.90654266464313,0.0
3.3543326675729133,3.7289839014015325,-0.16714519996912974,-0.008027796158715305,0.713847602555911,2.704846869937654,-3.185147160169465,-0.05695304982640008,0.3311464988690278,1.3115810725638881,0.008301681634116514,-0.4804076313242543,-1.384736286740379,1.8844240820452298,4.183040471158354,2.0116509585307947,1.8031413904616658,-1.8366840453518218,-1.0282558813074472,2.0787709376455217,-0.7444892022324568,2.094419383797403,-2.052296348084099,-1.5072188271248916,-1.469113671896019,2.2916186290053755,1.2322656494417192,-0.21473227949785015,0.3001585873247169,-5.016778161038284,0.8988890093760648,-0.13712236963307556,0.8044128859501908,-0.7559038082411427,-0.32138263146579166,0.5952395537272073,0.09422156793219016,-1.7458079676664284,0.094819299323249,-1.4273311186880084,-1.6165310962092527,-0.05519754485065434,0.9715717677312562,-0.08706030106543727,0.9868039441361381,0.9428763917630517,0.6438048449780456,-1.7586138571905674,8.66872457702479,0.43711275076184924,2.675146091502877,1.0
48.16452353546018,26.838770354604314,21.170051832176433,-1.021362265895074,12.133427681021212,-10.25482825224927,27.55202490280849,43.455245378472625,39.916922451935044,-21.651551184939496,-84.70086985510021,52.2735295317177,-10.191283172154808,-10.867779027948117,62.33469601415245,10.24193920282471,119.66772884245583,-4.420422840003769,-143.933603971621,-3.3296864374332404,45.61194933185554,-43.33459052280461,71.85718683987757,-98.88025329175802,-0.44465047388511936,-20.32992788413327,-64.81898558174117,-19.031668418392947,14.091813398355056,-51.57070937260809,-99.136977734075,57.74256283165201,10.704424243751467,-64.97981278972765,13.645822142007503,-62.8423427812877,-3.224807450579974,-47.41341646083781,44.416190245978335,35.708968702643006,-51.79271125181187,-77.35707440647666,-59.224611653878185,3.088152482745797,11.313423103650264,-17.597492856991302,-91.6762425408358,-55.56072267193939,12.924614949845845,-6.078435570758103,-36.7762196638368,0.0
-5.644745176801181,-50.47630736149386,-50.51860799800835,-84.61820263987286,-16.301230577467198,-28.71970728515339,23.061726087154234,83.79564258736664,-56.91809250880559,55.20007073823007,-12.000049259238965,49.29317177936569,162.49295194988466,62.42725654811542,45.3105687021014,-53.378550083252605,52.6254940196662,-34.724845946531275,65.09135800028355,33.66127691508031,96.69129353223923,72.62833741388343,126.93310929896884,-8.61980562698673,0.6496751810462285,15.135085068842045,50.75977277173656,53.42118397881599,-5.7610639335393525,65.76901265295069,-5.690232655304181,84.42795856317476,29.905286921405043,-86.03211491816502,81.858422874856,35.305466040561335,-83.73246169803429,33.63219883489332,-50.845531530004955,156.90546248704786,6.360761006988064,-11.450974410784134,0.40245123527881965,-36.441268982205195,40.0967983249036,-93.78036041494263,-76.86872819616329,10.691833667451146,66.35915510609047,-0.1978863581339181,-59.64814744585502,0.0
1.9440742718656392,1.3746974793775149,1.197561735180523,2.1222426894699393,-1.2292958148486692,1.7243348229235251,-3.0905699284885237,-2.6767133518498016,-0.0766552782687044,1.135055971073558,-1.124130604476102,-0.8648167371495699,1.9071648060260848,0.6344619555603649,-3.1011054173931574,0.06646323670533115,1.1086998610293008,-2.3933001780570224,-0.5123595373576881,-4.837051233994078,2.599756277697441,0.4450953615304763,-1.5009801627585813,0.21177053058222658,1.792813038885475,0.2876067643969217,-2.5191053389977474,2.7656802434490952,0.12324451047837863,3.9717369988053424,-1.051408302183677,-4.0780414424791385,1.0606898427237252,0.10683063133449147,0.5143070751067513,-1.1449852581049833,4.25030205625029,1.852086888239741,-0.38188709755461586,0.4712522450189324,0.3135230396787046,-0.54042674204876,2.1619012849324237,0.877767096043019,5.37037915971338,-1.7215676093594994,-0.36268059625735416,-0.8988293236327418,2.217938247027376,4.005046508475587,0.3370652298188685,1.0
3.2818570935599243,0.8075888320973693,0.5328499926304594,-2.052397758814157,0.923221686923381,0.8269990415026752,-2.26290486660269,1.3002736258778211,1.2157422973270708,-0.4520068020679696,-0.6382777992524211,0.26943822322750177,2.7510498748625403,-3.8968569550285252,0.9917448155545566,-1.3396169541728449,-1.1911604424997442,-0.8227990523761889,-0.8220980040123022,-1.3956053634347643,-0.562634509732746,-1.0952369909994262,-0.07227550893640936,-1.8854026602705187,-1.2370949936926139,-1.7418353545324707,6.745658396493774,0.8094289182487121,-0.7420686665159898,0.8275458849947877,-0.18247669504015776,-5.420478634647173,-0.98222243446802,1.431408100537607,1.542232918172178,1.4375390207853096,-5.516746495453736,4.322395960075131,-0.9456637129141806,-0.8080291315358695,-2.3660356888242084,-1.8907141438193749,-2.2530793869099424,1.4124153594093405,0.20692338664383325,0.7409285418887336,1.2547623080211396,-0.6275673704239259,-1.8099390966202442,-1.5223181409565214,0.15377809113096125,1.0
1.2668464738895098,-1.756099966550861,-0.4358077039749757,-0.5153363501133092,-2.7821284663035115,-0.15853308240122438,1.1355770290684912,-0.3842713027024205,-1.4927968760116639,-0.6643888684284629,-0.34899568948126564,-1.6671831208471577,2.3911158393792045,0.27062999985390823,0.3915509944916919,2.7255782794803625,1.0885435882389332,0.30729987979680523,-1.5856784618441424,2.3936054297358065,-0.7361211717213542,1.1409205589418503,-1.3858933775231956,1.7263979224389645,3.5669807582458373,0.8482352580954728,6.247140324980869,-3.889769824341924,1.9290076474890643,5.344959170926957,-0.10414499208856878,-1.5539746959181409,0.10698614912744395,2.2781989641658713,-0.27060861061650343,-1.2860511465106867,0.3243414924881997,1.9470071165158107,1.7449186459881596,-0.9914036639617773,-3.6543561732791523,-1.5699323916046983,0.8620733780897802,-0.6612143172605969,-3.0333517990984507,1.7818380039475146,-0.8588290788999863,0.39722320470941275,-0.8018133767384572,-0.5225614456359366,4.380271911540359,1.0
-5.635923902807147,-1.2092013740577578,2.780298246757899,-1.2691317420082042,0.07404284862689474,-1.2966313559498226,1.980369729855158,-1.8682114378813228,2.0566734023585345,0.17697723781725117,-6.290606327567429,-2.684622417474883,0.847118555591676,1.441973560514903,2.5905378407984276,-1.6315375688379279,0.059648509004430444,-0.7142448766036913,-1.4303181681443413,0.9634259724101724,-0.44355457500749024,1.9508459958348736,-1.2548737146087396,-0.5102103968184997,5.91043536976615,-1.6210570911807285,-8.113944725432184,4.474710303004945,0.5132902182208086,-0.6486529161015502,0.17962992839202652,-0.9316668836367704,-1.0696531776793796,-0.7884328116543223,-1.920895979748802,-0.8567271308429669,2.410172330298857,1.6564041178654405,0.6516899656929539,-2.328652544088938,4.14984142697059,0.08551151861399435,-1.6887620677209625,1.6264956629457954,0.007276674448380863,0.7882532116233475,-0.5660753075910303,2.4189200019624817,-4.733210216669135,-0.5355204820993539,-1.0243558084316156,1.0
-8.426837257178503,5.55292781185635,0.9341752017827282,-26.121169094247595,32.28556043106554,-13.05642668133026,29.045324493751007,2.7582960759128867,29.35491861068947,-31.437513580517063,-55.78912747850012,-19.803750540002294,48.94051797090539,-51.84607097787304,-45.520711421126464,-17.28522546780087,80.54760541385019,-58.079661565420075,-34.5647149044686,-24.73168055008062,22.630470780960405,-60.26548030229688,-37.84127876514758,-9.541729319155863,-31.424038952174236,23.326019209622082,-12.85842843967312,-24.50828556399628,83.6347184672973,-9.17064835178704,23.41970563873561,-55.92794116440504,38.89307784853432,12.642891842426856,14.206577385252174,45.91240264234355,109.61275954315656,-48.19320434310779,-85.193086598316,22.10215377471316,-25.269032938302182,5.9637086390884,29.386379331025672,57.01467050848702,72.6858832281589,-41.162672264799994,-30.416493600638436,67.24966848043809,22.778878519031775,-9.992024831751587,1.508607315132611,0.0
-39.51259792850705,-56.6791434973235,28.84751114834225,-22.125069190375623,8.325160142621606,27.5252212284575,-15.091085769274725,-72.45458397821052,74.07973322731785,49.48032533946666,30.692343094389884,-65.21184438647458,39.50033310066156,15.200259788603054,-93.40453434424616,54.621145187767794,-36.86904230066721,-49.04460180484414,27.3504399214615,-80.56247682913036,45.05343031235726,-7.7597541461947035,36.91960105837091,-26.106033902105743,-19.021434909825672,-35.960080724667186,-22.023208426704603,-46.64145312082834,39.9971867427301,-22.509908050486732,-55.022209012686645,5.158246880049394,9.964890902709728,107.4038740811452,-130.51373567989265,82.92249191948383,9.033085015857015,-77.675100874033,23.098605854269913,64.28558724417888,-120.17061171628134,-5.817915168090134,65.17123845267298,-6.338976512824842,46.109927944348826,80.91521981976639,-16.84050813318412,-34.26818131360821,-12.575875977882276,-18.47077985708632,-7.065384798158949,0.0
-48.246914963757995,15.12998915396592,71.09964456505857,-10.244028918480053,43.154095082635244,26.202534863629204,-23.70237547372412,19.696705708083655,-13.885970464132013,-46.058626457998876,9.616915390751176,-133.50508584092128,5.368301688677287,13.86212918211491,-0.8226453629051962,-40.88648925175595,-92.2060358381201,1.064336934972863,46.995187772189844,6.824669162956406,-6.0696945625837735,-57.81062881809875,-37.32877176430264,-33.73659318896096,-89.96641181993121,85.68315024760801,-20.69853586800834,47.63878098305984,37.06715960962268,87.33634564810083,-37.212353685347225,30.449247620271045,25.612197746844373,-36.735748945463214,101.06368355241968,93.32500462597103,50.89630401184131,-55.55735461675924,23.758169808801334,-6.191761456757233,-80.72520506271282,53.64967642139108,92.83665498532761,-43.10648460246507,56.02243122355701,186.97272587449015,4.503808458916064,59.79883013980586,-22.02184630336013,31.637974650146678,38.403742217735015,0.0
-15.509837488746381,3.3079354837077775,24.50140076774796,-10.46225863254116,13.389176022365497,5.025515434743456,-67.26495571686948,-41.31469855960902,-58.60524750597034,-12.829776121847,10.628649986135061,-33.269106116652594,-63.58750084576987,-4.496051735743373,37.65641026985495,85.83728453135555,-65.09636441526818,70.16339196639413,16.587404347067025,-11.238955345306765,-12.373102897180143,9.005519979654865,-34.16864469030842,-73.57809703167683,40.98138796127574,47.17648949925761,-60.63351273402959,-60.66074265516802,113.38975315696308,-82.49996514604148,-6.128492112168446,-63.18250615431124,137.43346682438823,-69.31281637490562,17.529396540535508,15.256991374714946,-104.18123883996003,60.640400646384585,90.4623531116143,-15.74673680020103,-115.48784536106078,-92.80468989822076,-46.016108083997906,35.650095235103045,-57.76754177695513,-24.637740833501418,46.99667232481981,50.247909947443155,58.969779854288724,-22.74921320872025,2.5959791249143045,0.0
