1.8878068878964478,-0.7159483149583584,-3.337903263940037,-2.310132201649666,-0.8000334282371475,3.5980562799455322,0.2738448514680364,-0.40751247870443996,1.5658931429996787,0.11952905778398536,0.2798615214559178,-0.46097782232773205,0.8461157588303377,0.06011566121221028,-2.3018485208816544,4.7867407760882825,0.5968813655311236,5.252181748253774,3.9361917300208034,-0.507650608517853,-1.7065061971865612,0.12168353819441938,-2.9546027051789587,0.9794454245537297,-1.1947140600304755,-3.114657254481743,1.2155170686781758,2.49256267937137,1.8312957685108406,-4.957745070866111,-1.1758226724204133,2.752986115521175,0.14607322153803026,0.3286463681688392,4.351348731306205,3.1536040684739564,-0.8090838421514799,0.12409677875456236,-7.778621015434475,-2.638629615204393,1.3297720920844665,-0.9838075051055235,2.0993720753689775,-1.8903528250768376,-1.8518803658725458,-1.0110978515044093,-2.2283259396597375,-0.007897812596002179,0.43035148730731343,-0.3954857357922147,1.0
-4.428739534122835,1.9199712034575283,-1.1289276847776533,1.1896871341034247,-1.305626085445375,-3.8927180274938413,0.8028678671814696,-1.6300318066679813,0.7083954842701333,-2.059265165504947,-1.4978486182081328,-1.4545937962081723,0.22901943180937204,-0.9611173601112196,2.9355458522796787,-0.5371409868733774,-0.49751687594709193,-0.957078848697285,0.6057286236787484,0.24960467156929114,-1.4594561346087072,-2.2701299041615264,-0.7235137486458492,0.9331273702521996,-1.2439343853222284,2.281312270000154,0.6647606571616334,1.4176366401838143,-2.63132048225131,0.4342193073763584,3.462609771873807,0.215587086725819,1.1720984871540832,-1.4244259539158042,-2.9023776185005206,-3.516265175618109,0.7264328037151766,-1.871642207285832,0.3026036561497618,-3.4457677614225837,0.760628311826088,-0.6646158935353277,-0.5099677350892707,-2.549803602787268,0.2689001925333069,-2.2461739066075492,-3.1680647795884522,-4.730441964407425,0.4250429495763815,2.587902537679863,1.0
8.714687424636516,66.0116902330965,26.669958881996667,-0.9828694038805026,-76.88567467826297,77.5008853524165,-60.855768601275074,92.90400228228273,79.6497577654825,-92.37689359480845,-62.977604242618696,-38.92736161818089,30.585714111618437,-3.184452528093727,-38.444018879473305,79.23335276324781,37.14211631565622,82.26860224216084,-41.457097205238256,-42.58838733299506,-21.490147615969736,-29.934202974181957,33.65284773959622,-73.36524442113125,-39.66553925627074,-8.969439028569866,59.02289465511519,-70.45459293697536,-56.502419540497655,66.44510237794778,25.712063048924048,121.95120850477079,-82.68005116770564,-63.216439535454455,27.079043308926465,-19.979218331644912,-26.2802041143272,53.725571809934145,135.71674915482657,76.99168715883327,-55.43467763028374,46.12030949378004,-64.37585645470548,25.579447015436088,-32.22641678269956,-3.661004200596423,-108.13358753945641,92.76242530378795,-43.472028572969435,39.675684217434146,0.0
-0.2352633801253531,1.6608150508868664,4.388791118724997,-0.7036306034826707,0.0015164493539808923,-2.088859908484985,0.5952611008091598,0.6359553247133566,2.630641196759824,-0.9505662450315248,-1.9794457442664717,2.007943190471204,-0.692367978692203,-1.557124942852163,-0.6800979900877876,-0.3294290285321265,-0.6513343821994596,1.8129698309855145,4.280655373997384,4.346874864332931,2.4059922827455122,-2.854491483645461,0.8641098620795654,2.621817588469282,-4.195835596258554,1.18110370059583,3.5837674334331697,-1.6799021426614602,-1.017991103977673,0.8133831792403835,-0.3432876700906871,2.0904192771954415,-0.6246307652750015,-2.0706861859728423,-0.9315134742023009,3.42368166115863,-0.34774442133684763,0.7836944994839823,-0.6428989114873748,0.6517124375640536,0.9743307463369362,1.2361654907301707,0.9946115449926052,0.3786467563722833,2.392146679189026,2.7677106363669592,-0.9713134598216306,0.03976550257118553,-0.783005207628641,-2.5201599710284315,1.0
15.781382549292818,-50.093419863299076,-30.030749909760285,-8.554929016933183,-24.413633588698943,18.198737336697594,-13.972446616764545,-4.005175483015579,59.94524649160817,-3.771848739814053,48.96240198327839,81.01071326844496,84.52825030343959,15.455013635800592,-18.467515244336788,31.216743749492917,67.47913056475765,-48.55904382867159,42.8113540715008,109.3851515701685,34.84635658686121,5.9227121222317916,-29.408602858916094,-7.596781099089961,38.6982182673686,77.89999767639402,45.42947383794072,23.16246590783837,48.64040352178304,-102.1045440792933,-9.423829741488735,67.93589290688445,14.272244952289636,-20.476432737358913,-34.14630071300674,9.02694456000231,-36.33557070749823,-48.28394078672231,50.47520741191149,-80.50254871563331,-9.731496030346356,19.111726265589247,-19.90652179831858,1.2608695892986956,-63.47876077563083,-0.7205383485724625,56.22093006882213,23.39287207126685,-63.26204880827689,27.143282364970773,0.0
0.29763873456926593,-0.4247298505796336,-0.9925131303119021,-2.391868067296826,0.23385299090987705,2.8618338573019333,-0.06700473074782613,0.37916730386595715,0.011837850765479762,0.5570034479732545,-0.30409839538501604,0.031951432033040045,2.141422127455711,-4.300130707796642,2.601731867185019,-0.1347485721001398,-0.4074064770130579,2.8835852486531577,0.12353327129472082,0.8322962470310086,3.324169235948841,0.20450909060995012,-0.827187904062783,2.2541341761327507,-1.574378723663506,-0.5052500690775655,5.8430389582900695,2.6770916585381586,-0.549061094652241,-0.47471277337194084,-0.1505883333522212,0.5664620391987575,3.3775298831617317,1.60778815444915,3.6296436713644633,0.7247424017514493,-1.7418291140874669,-5.40576520279643,-1.8956627812155724,-5.174961353161733,-1.2143176779738463,0.6254394872024824,-2.711116945051151,1.830195466282983,-2.3455932472594165,0.4822560996680752,-1.1418031366460144,-1.2072251589660896,0.1996291475119379,0.35456790236792113,1.0
-124.30667060442931,61.64367589425538,1.801656007859915,10.901176017014635,34.72959410614192,26.499582256532687,38.50479676536,57.026782871122094,10.751420450573574,-26.208670925948105,65.54708973223018,-45.208868815436574,80.53602507211232,43.07927506350552,-19.919185497319717,-26.782960821992823,56.61240962419814,-1.7227271810986338,77.81181540148677,42.93895722822265,-76.11650936718202,33.055448277283524,93.59206295396217,0.3767287015886007,17.41983664262035,-36.05830015780194,-32.746802735402866,43.129856947135146,-27.039521033618573,-133.63107807252533,19.149864411579035,-31.65345464810956,10.555250865839001,57.49105224342028,-91.34396742846155,-5.323980447739237,20.014696197764906,55.89934471619296,-75.36317229798439,-21.764107657327443,-17.5549294045631,12.001127171105178,-59.16414328999452,-1.5600828310009889,-61.99046970416666,18.655477240145295,-11.487758054133895,-14.68708911192808,30.25547043974512,-27.24308341307891,0.0
-7.647321647629867,69.92884797974793,62.30258275180535,13.258604719987229,-58.4310102676654,-45.95382748680482,-34.06281969302488,-57.93963811167118,-14.95502786098761,27.398053740518723,-48.96486979075094,-22.821632763231033,64.42838151718934,32.59249442298352,18.72189415521649,27.11978521736871,78.0093519665807,-36.119740668939905,25.739897506231113,64.6218293842285,-41.7346758428484,-66.93293334598867,-13.050161583851756,5.921229511340456,-29.504686275221545,23.630758007979615,9.484738070326145,53.39999187237236,40.51785684485515,-8.487554559443954,-6.5538386462158815,-61.60834900258516,-4.235556621977008,15.421357419275516,-13.238238808769546,-26.72662576087621,-81.67889561934074,-47.66505074825449,59.35062986910347,-34.32682332528618,20.92642502937042,7.660251307079138,-34.78234502744198,-55.073308545737234,114.23428622902358,43.19951786600076,-7.573325545021209,56.57360389503987,109.91939277960894,-56.31298879441063,0.0
-63.073909623424385,-28.53677790039905,53.76821121456895,-35.16045458696533,-27.685976028894306,-24.142779619397533,-8.457702481819453,17.9594314280761,-24.470960087611434,63.675585654294366,-27.54323437420156,-23.53453186856987,-29.24487113369594,-75.17934167343532,21.029793018507895,-8.141439716764701,-31.21896990346837,71.63856203607341,8.564042677413928,7.409958314024271,-79.05621799087774,-5.970563112049066,13.633462521942812,-56.12024405286814,-28.88512372478802,-96.6271175529264,-28.495879820168263,-7.729172011448937,11.234001032960762,6.547794321564801,-23.00962574738351,119.8510620617378,32.5969403842472,21.48001191048862,-34.119369575204914,4.982209308811613,-55.75940791946039,-48.59691275694708,8.490561668582297,-75.49354517300986,-16.565169555719418,-35.72646549269396,-39.614624965877645,-10.663489068337643,35.749335231446786,10.35546020072708,-66.98856278475594,-64.27732186003264,-118.63216924026045,-4.769661578560953,0.0
-0.8324985188817224,-0.11549281797789768,-1.2747645078026768,-2.5864928258729014,0.09708889151725425,1.847599493949838,1.8736781341319122,1.737964346999038,-0.29970187931389725,0.33505391965844256,-0.7178836060949836,-1.925983824853549,0.8323128951941017,2.8321973851803888,-2.0740199815948928,2.1787643426335457,-3.727935435621115,-3.881656684997923,-3.4788308838136723,-1.5013117185334772,-0.6598037211039196,-1.9835701130074022,0.3716795188012025,0.9771050317455975,-0.7363856858268737,1.1161654497732023,-0.5149573997840634,-0.5635141858996718,1.7253608557223958,1.4944419951652117,-3.600585593820308,-1.6360331644200827,2.2159932489919596,3.80077034271565,6.399909399346823,0.6270475983501814,-1.4773950348888458,-2.7782606841333926,-4.324936327564864,1.7280994966408407,-2.180625963674685,5.5525846626757955,0.27065139688756346,-1.7432621842103044,-3.671897190181608,0.22784824567051926,1.5384855476244057,6.393724285426009,0.6984347293948788,-0.12437182652946668,1.0
